id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
5591544,Sunny Modern Flat - Victorian Charm,587173,Chris,,Mission,37.75446,-122.42399,Entire home/apt,250,2,77,2019-03-01,1.54,1,0
5592637,2 BR in NOPA neighborhood,5501414,Kim,,Haight Ashbury,37.7739,-122.44318,Entire home/apt,154,30,5,2019-03-22,0.11,2,271
5592675,Marina apartment with Private Garden,28996560,Otto,,Marina,37.80409,-122.44468,Entire home/apt,125,30,3,2018-08-27,0.08,3,226
5592754,Luxury Marina Flat,28996560,Otto,,Marina,37.80438,-122.44344,Entire home/apt,283,30,2,2017-07-01,0.05,3,332
5616609,Serene Private Studio in Mount Davidson Home,27289856,Kevin,,West of Twin Peaks,37.74035,-122.45319,Private room,141,1,153,2019-04-27,3.05,1,50
5617847,Authentic Mission Victorian,1097730,Saana & Matt,,Mission,37.76004,-122.41809,Private room,125,3,77,2018-02-23,1.53,2,0
5631995,Private Room-Vintage Style Marina,29190058,Anne,,Marina,37.80123,-122.43199,Private room,139,1,71,2019-04-10,1.47,1,0
5632275,PRIVATE 1BR  FLAT w/ PATIO - heart of sunny Noe,20672353,Sarah,,Noe Valley,37.75437,-122.42954,Entire home/apt,165,30,118,2018-11-03,2.40,1,266
5632452,Charming 1 bedroom in law Inner Sunset at UCSF,20497687,Ilya,,Inner Sunset,37.75603,-122.4609,Entire home/apt,150,1,118,2019-04-17,5.63,1,218
5632672,4 BR Victorian near Haight/Ashbury,7249327,Roger And Judith,,Haight Ashbury,37.77112,-122.44872,Private room,400,30,2,2015-04-11,0.04,2,261
5643083,"Private, Self-Contained Master Bedroom with View",10524921,Bryce,,Diamond Heights,37.74678,-122.44246,Private room,170,2,174,2019-04-27,6.12,1,9
5657601,Luxury Linea Condo by SF Designer!,836168,Henry,,Western Addition,37.77075,-122.42735,Entire home/apt,300,30,7,2018-03-22,0.15,1,88
5666413,Nob Hill Hideaway 1,13471395,Josh,,Nob Hill,37.79078,-122.40935,Entire home/apt,110,30,11,2019-04-19,0.23,3,216
5666454,Nob Hill Hideaway 3,13471395,Josh,,Chinatown,37.79095,-122.40769,Entire home/apt,110,30,8,2019-02-06,0.18,3,203
5696895,Inner Sunset Near Golden Gate Park & Transport,29536420,Claudia,,Inner Sunset,37.76172,-122.47488,Private room,66,1,236,2019-04-26,4.72,1,11
5697110,Contmp Remodel  1 bdm 1ba w/parking,785720,Robert,,Inner Richmond,37.78059,-122.45199,Entire home/apt,200,30,38,2019-03-09,0.77,1,124
5749181,Noe Valley Studio Made For Business Travelers!,29047273,Nora,,Noe Valley,37.74722,-122.43507,Entire home/apt,215,2,88,2019-04-11,1.83,1,152
5749839,Cute Cottage Facing Sunny Backyard,12740147,Kysi,,Excelsior,37.72906,-122.41014,Entire home/apt,120,1,103,2019-05-02,2.08,1,304
5774490,Spacious room with a view in Noe Valley,29959736,Stephanie,,Noe Valley,37.74683,-122.43746,Private room,120,2,1,2019-03-08,0.53,1,6
5785978,Big room near GG Park,26606416,Roerto,,Outer Sunset,37.76413,-122.48369,Private room,80,2,194,2019-04-17,5.11,2,3
5788099,Spectacular Telegr. Hill Townhouse,30031657,Gower And Robyn,,North Beach,37.79911,-122.40567,Entire home/apt,625,2,43,2018-10-01,0.87,1,0
5804060,ROMANTIC PRIVATE MARINA APARTMENT,30111455,Gabriela,,Marina,37.79798,-122.43023,Entire home/apt,125,30,59,2018-12-31,1.19,2,256
5821380,Mission Flat 2 Bedroom 1 Bath,3131531,Monica,,Mission,37.75786,-122.41778,Entire home/apt,330,30,103,2019-03-10,2.23,1,249
5848837,"Mission Flats spacious, light-filled 2-BR loft",7207668,Carmen,,Mission,37.7619,-122.4094,Entire home/apt,350,7,0,,,1,129
5849626,"Spacious, Accoutered Queen Anne Studio!",7221947,Tiffany,,Haight Ashbury,37.77452,-122.4449,Entire home/apt,250,3,166,2019-04-19,3.49,1,49
5852066,Private Room With Private Bathroom at Alamo Square,5138559,Paul,,Western Addition,37.7771,-122.43763,Private room,125,2,166,2019-04-17,3.38,1,9
5852204,Charming Golden Gate Height Studio,30387746,Johnny & Anne,,Inner Sunset,37.76055,-122.47179,Entire home/apt,89,1,370,2019-04-29,7.52,1,232
5853587,One Private Bedroom/Shared bathroom,16022933,Rick,,Excelsior,37.72219,-122.43078,Private room,60,5,44,2019-04-28,0.89,1,63
5858973,Single Family Home in San Francisco,24157036,Angela,,Presidio Heights,37.78507,-122.45276,Entire home/apt,425,30,3,2016-04-09,0.06,25,123
5861266,SUPER Master Bed En-suite @GG Park,10829039,Viviane&Lele,,Inner Richmond,37.77528,-122.46233,Private room,200,2,23,2019-03-08,0.48,5,313
5863674,Bright and Spacious Studio in the Secluded Fairmount Heights,30447547,Gilmar,,Glen Park,37.73746,-122.42871,Private room,200,2,137,2019-04-28,2.83,1,329
5871250,"Startup Basecamp,org, Hacker House",9744251,Guillaume,,Downtown/Civic Center,37.7886,-122.42086,Shared room,79,30,6,2016-07-02,0.12,4,365
5882524,Noe Valley Modern View Home,4656636,Michael,,Noe Valley,37.7503,-122.44204,Entire home/apt,250,3,18,2019-03-30,0.61,1,7
5884735,Castro Remodel Condo: 1 Prvt bedroom & 1 Prvt Bath,8549915,Mouwafac,,Castro/Upper Market,37.76296,-122.43116,Private room,75,3,117,2019-03-09,2.41,1,139
5891594,Castro Retreat,30419729,Anthony,,Castro/Upper Market,37.7679,-122.43253,Entire home/apt,235,30,9,2019-03-24,0.19,2,295
5904304,Classic Private Room in Heart of SF,3249792,Sebastian,,Downtown/Civic Center,37.78827,-122.41506,Private room,79,3,187,2019-04-19,4.07,2,100
5904305,Bright Bedroom in Heart of SF,3249792,Sebastian,,Downtown/Civic Center,37.78899,-122.4155,Private room,79,3,74,2019-04-19,1.52,2,104
5904481,Stroll to the Salesforce Tower from a Sleek SoMa Retreat,6055758,Alameda,,South of Market,37.78453,-122.39141,Entire home/apt,250,30,24,2018-12-15,0.54,1,245
5905163,Walk to Golden Gate Park & Beach!,8716218,Diana,,Outer Sunset,37.76393,-122.49695,Private room,60,30,33,2018-11-02,0.67,1,243
5905530,"Quiet, sunny room in peaceful Victorian",10397646,Sharman,,Western Addition,37.77832,-122.43975,Private room,75,4,16,2019-03-30,0.33,2,4
5918090,"Central, sunny, modern & spacious, with giant yard",676500,Dave,,Glen Park,37.73904,-122.42665,Entire home/apt,275,2,84,2019-04-15,1.77,1,44
5918432,Three Bedroom Potrero Apt with View and Garden!,6162702,Dore,,Potrero Hill,37.75438,-122.39889,Entire home/apt,130,55,1,2015-08-14,0.02,1,1
5919500,Luxury in Presidio Heights Sleeps 4,1650933,Cora,,Presidio Heights,37.78921,-122.45073,Entire home/apt,145,30,109,2018-08-10,2.24,2,298
5932678,Superbly situated one bedroom apt,1314416,Jaz,,Downtown/Civic Center,37.77588,-122.41902,Entire home/apt,249,30,14,2018-10-25,0.38,1,364
5933430,Beautiful 3 bedroom with garden,1808969,Sean,,Bernal Heights,37.73703,-122.41801,Entire home/apt,500,2,10,2019-03-31,0.21,1,238
5944921,Quiet Apartment - Golden Gate Park!,15400470,Haitham,,Inner Richmond,37.77455,-122.45867,Private room,95,2,103,2019-05-01,2.12,1,105
5944989,Ritz-Carlton Club San Francisco 2BR,30857973,Travel En,,Financial District,37.78885,-122.40265,Entire home/apt,1300,1,6,2018-10-24,0.13,4,11
5945396,Ritz-Carlton Club San Fran - 3 BR,30857973,Travel En,,Financial District,37.78889,-122.40358,Entire home/apt,1252,1,2,2016-02-20,0.05,4,0
5945605,Modern Classic in Mission Dolores,13639065,Stephanie,,Mission,37.76291,-122.42165,Entire home/apt,2565,1,30,2017-11-16,0.63,2,31
5945812,Ritz Carlton Club San Francisco 1BR,30857973,Travel En,,Financial District,37.78857,-122.40268,Entire home/apt,1082,1,2,2016-01-15,0.04,4,9
5955398,Remodeled 3 Bedroom In North Beach,1257432,San Francisco Life,,Russian Hill,37.79945,-122.41303,Entire home/apt,206,30,9,2017-10-12,0.18,29,91
5960738,Historic Sunny Cole Valley Flat,27513654,Steve,,Haight Ashbury,37.7662,-122.45251,Entire home/apt,640,2,12,2018-06-19,0.25,1,307
5970639,Knockout Panoramic View 1 Bedrm,5153588,Gaylene,,Bayview,37.73437,-122.39534,Entire home/apt,109,30,15,2018-05-23,0.31,3,122
5978964,Classic Car Room ~ Excelsior Dist.,31039935,Tammy,,Excelsior,37.72688,-122.42568,Private room,96,2,121,2019-04-24,2.49,1,221
5980039,Authentic Mission Victorian House,1097730,Saana & Matt,,Mission,37.75839,-122.41905,Entire home/apt,199,5,14,2018-04-11,0.29,2,0
5990171,Central Duboce Triangle Retreat,30419729,Anthony,,Castro/Upper Market,37.76798,-122.43106,Entire home/apt,235,30,4,2018-11-07,0.11,2,275
5998790,Bright bdrm in lovely Bernal Home,16745765,Ewa,,Bernal Heights,37.74011,-122.41993,Private room,80,1,133,2019-04-28,3.11,1,74
6006021,Charming sunny 2-bedroom with deck,31178938,Judy,,North Beach,37.80017,-122.40261,Entire home/apt,280,30,22,2018-10-31,0.47,1,175
6006768,"CHARMING, PRIVATE GARDEN UNIT",26870698,Mimi And Mosh,,Presidio Heights,37.78996,-122.44981,Entire home/apt,140,3,295,2019-04-28,6.11,1,10
6007925,"North Beach 2BR, private Roof Deck",31111016,Shinmin,,North Beach,37.79958,-122.40625,Entire home/apt,350,14,6,2018-08-10,0.13,1,36
6020579,Family-Friendly in Bernal Heights,26977960,Janine,,Bernal Heights,37.73523,-122.41404,Entire home/apt,233,5,5,2018-07-15,0.11,1,0
6042966,Mission Victorian Cottage with Parking,6840506,Wendy,,Mission,37.75713,-122.41524,Entire home/apt,375,2,17,2018-07-16,0.36,1,12
6045869,Chic 1 BR flat in Bernal Heights,31361801,Jose,,Bernal Heights,37.74752,-122.41938,Entire home/apt,215,3,63,2019-04-20,1.36,1,283
6072316,Great place for two families in the Inner Sunset,6148057,Peter,,Inner Sunset,37.76051,-122.47141,Entire home/apt,600,3,1,2015-06-17,0.02,2,0
6072767,Beautiful in-law type unit with ocean views,31521801,Kat,,Inner Sunset,37.75316,-122.47053,Entire home/apt,200,2,75,2019-04-19,1.67,1,340
6074750,Private Room/Bath ❤ of North Beach!,31531759,Jamie,,Russian Hill,37.79825,-122.4109,Private room,156,2,285,2019-03-29,5.85,1,71
6080799,"Hear the Waves in a Sweet, Surfy Nest Steps from Ocean Beach",15672384,Sara,,Outer Sunset,37.74671,-122.50668,Entire home/apt,95,2,93,2019-04-29,2.72,1,63
6090316,Stunning Panoramic City View Home,2252740,Mark,,Bernal Heights,37.74494,-122.41034,Entire home/apt,200,30,0,,,1,115
6090770,Elegant Noe Valley,7433098,Aljosha,,Noe Valley,37.74261,-122.42891,Private room,100,30,9,2018-10-21,0.18,3,122
6091945,Large Room in Residential SF Home,31607663,Ximena,,West of Twin Peaks,37.72474,-122.45677,Private room,90,3,5,2018-08-21,0.11,4,0
6092049,Castro Oasis - Newly Re-done,31615642,Dan,,Castro/Upper Market,37.75608,-122.43801,Entire home/apt,258,1,299,2019-04-26,6.09,1,90
6092596,Mission Dolores Suite,31603026,Marc,,Mission,37.7638,-122.42614,Entire home/apt,174,1,483,2019-05-01,10.31,1,64
6107258,3 Bed Pac Heights:Free Car ParkingB,20850212,Young,,Marina,37.79781,-122.42502,Private room,209,1,153,2019-04-17,4.01,15,68
6108439,Bernal Heights Family Pad,15288029,Leigh,,Bernal Heights,37.73951,-122.41373,Entire home/apt,245,2,9,2019-04-11,0.22,1,0
6117147,"cozy, private rental w/garden+deck",6872494,Diane,,Outer Sunset,37.75318,-122.50099,Entire home/apt,135,2,126,2019-04-18,2.67,1,36
6119086,Mission Apartment,31747421,Brian,,Mission,37.75671,-122.40802,Entire home/apt,125,30,13,2017-10-16,0.27,1,0
6119683,"A Secluded, Leafy Haven in the Heart of the Mission",15490809,Dino,,Mission,37.76182,-122.42143,Private room,199,4,131,2019-04-11,2.86,1,55
6120540,"Large Room by Beach, Lake and Zoo",31755831,Philip,,Parkside,37.73436,-122.49558,Private room,49,1,303,2019-04-27,6.33,2,72
6132191,"Luxurious, Modern, Views, Nob Hill",13499994,Nick,,Nob Hill,37.79632,-122.41191,Entire home/apt,499,1,31,2019-04-10,0.69,2,97
6145605,Cute studio with a view! Parking! Safe Area!,1196837,Heather,,Visitacion Valley,37.71389,-122.39809,Entire home/apt,150,2,107,2019-04-14,2.18,2,122
6154096,Luxury  Location  Lovely,31868678,Cynthia,,Russian Hill,37.80618,-122.42343,Entire home/apt,569,1,5,2019-03-06,0.33,1,195
6156195,Brand NEW - Prime Castro LOCATION,31936468,Kevin,,Castro/Upper Market,37.76077,-122.43621,Entire home/apt,249,30,85,2017-11-17,1.75,1,180
6163821,Studio Room on Potrero Hill,6884446,Emily,,Potrero Hill,37.75539,-122.3973,Private room,146,1,241,2019-04-25,4.94,3,150
6165516,Three-Story  Bernal Heights Home,6163378,Beth,,Bernal Heights,37.73619,-122.41831,Entire home/apt,299,3,23,2018-08-13,0.50,1,0
6168622,Brick & Steel Loft near FIDI & BART,3756204,N.,,Financial District,37.78852,-122.4022,Entire home/apt,300,30,6,2017-09-08,0.21,1,365
6169292,Hotel Pac Hgts 2 Bed Free Car ParkA,20850212,Young,,Marina,37.79748,-122.42566,Private room,129,1,177,2019-04-17,3.69,15,86
6181182,Ultra Modern 1 Bedroom San Francisco Apartment!,30283594,Kara,,South of Market,37.77177,-122.39404,Entire home/apt,229,30,1,2015-07-30,0.02,26,191
6188428,"Penthouse in Fishermans Wharf San Francisco, CA",30069369,Jayna,,North Beach,37.8086,-122.41447,Private room,688,2,0,,,1,297
6195258,Lovely House and Garden,64888,Sarah,,Bernal Heights,37.74697,-122.41193,Entire home/apt,250,2,15,2018-11-24,0.32,1,0
6214853,.Sunny San Francisco Flat!,9632192,Lynn,,Western Addition,37.77375,-122.42487,Entire home/apt,110,30,9,2019-02-02,0.19,11,287
6224858,Stylish Family Home near the Presidio,2927013,Elisabeth & James,,Inner Richmond,37.78578,-122.46193,Entire home/apt,450,4,23,2019-03-30,0.49,1,17
6238514,Noe Valley 2 bedroom retreat,6249565,Michael,,Noe Valley,37.74715,-122.43059,Entire home/apt,350,1,80,2019-04-25,1.67,1,267
6245649,Blake & Sara's Ocean Beach Pad,23982718,Blake & Sara,,Outer Sunset,37.75964,-122.5064,Entire home/apt,98,30,116,2018-09-17,2.46,1,200
6257770,"Spacious, convenient, comfortable.",285583,Aaron,,Western Addition,37.77585,-122.42641,Entire home/apt,255,30,56,2019-03-31,1.16,1,0
6261638,LUXURY home and SUPERHOST - All 5 Stars,16022598,Katie,,South of Market,37.78699,-122.3913,Entire home/apt,173,30,9,2019-03-21,0.26,1,252
6272183,Cozy Studio by Golden Gate Park,32300861,Elizabeth,,Inner Sunset,37.76325,-122.45252,Entire home/apt,85,30,76,2019-03-11,1.58,1,66
6272816,"Sunny, Private Room / Females & Couples Preferred",7965809,Praise,,Mission,37.76982,-122.4216,Private room,125,1,144,2019-04-30,3.03,1,283
6273036,Cosy Potrero Hill 1 bedroom,2214440,Hugo,,Potrero Hill,37.75488,-122.40235,Entire home/apt,160,2,56,2019-04-29,1.19,1,5
6273745,Beautiful 2bd Noe Valley Home,28945865,Eric,,Noe Valley,37.75144,-122.44168,Entire home/apt,250,3,13,2018-06-30,0.27,1,0
6301675,Urban Oasis in the Heart of SF,32546924,Bill,,Nob Hill,37.79018,-122.41169,Entire home/apt,151,30,13,2019-04-16,0.36,1,300
6324586,Lovely Family Friendly Mission Flat,32912359,Laura,,Mission,37.75044,-122.4101,Entire home/apt,299,5,6,2018-08-03,0.13,1,12
6326133,Spacious Sunny Victorian Suite (BR+LR),20624477,Maureen,,Pacific Heights,37.78881,-122.44,Entire home/apt,225,4,105,2019-04-23,2.19,1,66
6329340,Beloved San Francisco,15357373,Ding,,Western Addition,37.77832,-122.44561,Entire home/apt,3000,30,13,2019-01-09,0.29,4,358
6329731,Love San Francisco,15357373,Ding,,Western Addition,37.77692,-122.44613,Private room,999,30,35,2019-03-20,0.75,4,358
6331695,Cozy Place in Noe Valley,14063841,Danielle,,Noe Valley,37.74207,-122.43069,Entire home/apt,196,1,327,2019-04-10,6.92,1,74
6335352,Spacious modern Victorian with backyard garden,580236,Vladislav,,Noe Valley,37.75341,-122.44033,Entire home/apt,450,3,74,2019-04-22,1.61,1,277
6336315,Edwardian Condo Centrally Located,5836827,Robert,,South of Market,37.77062,-122.4214,Private room,240,1,37,2019-04-29,1.61,1,55
6338562,Private Floor 3-Level New Townhome!,3840687,Chris,,Nob Hill,37.79256,-122.42135,Private room,200,140,2,2015-09-18,0.04,1,365
6344096,"Large room, convenient location /w views, parking",3588642,Ambrish,,Noe Valley,37.75195,-122.44068,Private room,99,30,6,2018-11-05,0.13,2,223
6344500,Luxury Condo in Heart of SF + Roof Deck & Views,5051753,Gautam,,North Beach,37.799,-122.40668,Entire home/apt,250,1,44,2019-04-08,2.30,1,7
6348742,Charming Central Spacious SF Apt,17187571,Lloyd,,Noe Valley,37.75326,-122.43598,Entire home/apt,139,30,85,2019-02-15,1.80,1,318
6360976,Quintessential Russian Hill 2BR Apt,25196982,Nikolas,,Russian Hill,37.79928,-122.41947,Entire home/apt,200,30,103,2019-05-01,2.14,2,0
6364873,Charming home with beautiful garden & parking,28786427,Antoine,,Western Addition,37.7726,-122.42814,Entire home/apt,343,5,6,2018-08-06,0.13,1,38
6365190,"Oasis Sunny Vibrant Mission, Mstr",22434504,Chan Young,,Mission,37.75654,-122.41928,Private room,89,30,107,2018-01-31,2.22,1,274
6365956,Cozy Bedroom+EASY PARKING!!,11776513,Yuki,,Inner Sunset,37.75748,-122.47222,Private room,129,1,95,2019-04-28,1.97,1,272
6373849,"Modern Luxury Junior 1BR, #1",9965793,The Twist,,Chinatown,37.79135,-122.40828,Entire home/apt,116,30,4,2017-11-11,0.08,8,43
6374167,Private Quiet Room,33217272,Joanna,,Haight Ashbury,37.76637,-122.4467,Private room,80,7,54,2019-04-17,1.28,1,121
6376338,San Francisco Mid-Century Home beautifully updated,33232844,Richard,,Inner Sunset,37.75639,-122.45455,Entire home/apt,660,6,6,2019-03-30,0.67,1,57
6378613,Walk to Baker Beach from our 3br/2bth Home !!,33249457,Matthew,,Outer Richmond,37.78307,-122.48605,Entire home/apt,700,2,5,2018-07-27,0.14,1,183
6387526,3Br luxury house (mission restaurant district),23319517,Chris,,Mission,37.76707,-122.4239,Entire home/apt,325,30,19,2017-11-11,0.40,2,313
6402782,2 Bedroom Apt in NOPA with Parking,12372064,Julia L.,,Western Addition,37.777,-122.44131,Entire home/apt,185,4,125,2019-03-16,2.67,1,8
6415052,Top-Floor Apartment in Edwardian Home with Deck,5537980,Chris,,Haight Ashbury,37.76974,-122.43695,Entire home/apt,370,4,66,2019-05-02,1.83,1,85
6423158,Mediterranean style private studio,33511564,Alice,,West of Twin Peaks,37.7313,-122.46152,Entire home/apt,139,2,281,2019-05-02,5.85,1,264
6430646,"Room in Elegant, Private, Serene House with Beautiful Furnishings",4098848,David,,Twin Peaks,37.75773,-122.44503,Private room,120,2,214,2019-04-28,4.46,1,143
6437010,Room in Mission apartment - Great SF Location!,6327082,Joanne,,Mission,37.7657,-122.41669,Private room,91,4,108,2019-04-22,2.26,3,285
6448545,CENTRAL 3BR MODERN PENTHOUSE w/ROOFDECK+BEST VIEWS,2682061,Jose,,Nob Hill,37.79533,-122.41201,Entire home/apt,300,30,20,2018-09-29,0.43,4,271
6453006,Cozy Private Suite w/ Kitchen,2801594,Divya,,Bernal Heights,37.74172,-122.40851,Private room,135,3,67,2018-04-10,1.43,1,0
6453774,SF Hotel Studio: Union Square (1),22267033,Jennifer,,Downtown/Civic Center,37.78836,-122.40916,Entire home/apt,249,1,42,2019-04-12,0.88,21,347
6464280,"3BR/2BA Mission home - Open, quiet, and modern",6472133,Aaron,,Mission,37.7565,-122.40886,Entire home/apt,250,2,4,2019-03-26,0.92,1,16
6466473,South Beach 2 Bed with Parking!,1257432,San Francisco Life,,South of Market,37.78009,-122.38963,Entire home/apt,241,60,6,2019-01-06,0.13,29,264
6481492,Sunny Mission 2BR Home w Garden access,23073793,Sasha,,Mission,37.75528,-122.41048,Entire home/apt,349,4,6,2019-01-05,0.13,2,206
6494663,Comfy Suite A/private bath on ground floor+Netflix,33948993,Paul,,Outer Sunset,37.7495,-122.49164,Private room,84,1,293,2019-04-24,6.15,3,253
6495015,"Classic Victorian, 3RM 5 beds, Entire House",169443,Deidre,,Mission,37.75972,-122.42164,Entire home/apt,210,30,203,2019-02-17,4.33,1,180
6505426,Noe/Castro 1BD Hideaway,18949688,Jeff,,Noe Valley,37.75316,-122.43722,Entire home/apt,200,2,192,2019-04-27,4.25,1,227
6512986,Hilltop 2BR Apartment with Stunning View,8990678,Michael,,Bernal Heights,37.74272,-122.40956,Entire home/apt,150,30,36,2017-10-10,0.75,1,66
6514826,Dolores Park Edwardian charmer,27061527,Shelagh,,Mission,37.76283,-122.42547,Entire home/apt,250,3,65,2018-09-20,1.42,1,0
6516295,Spacious SOMA Loft w/ Parking,34074805,Eriem,,South of Market,37.77248,-122.4078,Entire home/apt,250,30,4,2016-07-29,0.11,1,0
6518261,Excelsior Lovely Modern Apartment,34072818,Maru&Jerome,,Excelsior,37.71906,-122.43261,Entire home/apt,149,5,138,2019-04-17,2.91,1,56
6522477,Mission/Noe Valley Painted Lady/Katz House Rm 3of3,7212456,Jack & Christina,,Noe Valley,37.74938,-122.42576,Private room,300,4,4,2019-04-12,0.13,3,350
6523507,Hand Crafted Cottage,6777981,Sebastian,,Noe Valley,37.74744,-122.43574,Entire home/apt,265,4,80,2019-04-24,1.75,1,323
6526129,BEST LOCATION SEPTEMBER Sublet FILLMORE ST,2971941,Amy,,Pacific Heights,37.79034,-122.4348,Entire home/apt,129,30,1,2016-10-06,0.03,1,0
6526344,One bedroom in a 2/1 Mission Apt,11053358,Jared,,Mission,37.76314,-122.42136,Private room,50,60,2,2017-08-15,0.05,1,0
