id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30361230,"Spacious Mission Bay Studio, w/ Gym, near Caltrain by Blueground",107434423,Blueground,,South of Market,37.77308,-122.39119,Entire home/apt,209,30,1,2019-03-03,0.08,252,262
30361336,Modern SoMa 1BR w/Gym + W/D near BART + Muni Rail by Blueground,107434423,Blueground,,South of Market,37.77984,-122.40389,Entire home/apt,262,30,1,2019-01-13,0.07,252,0
30361356,Homey Lower Nob Hill 1BR w/ Quaint Lounge by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78846,-122.41619,Entire home/apt,262,30,1,2019-01-26,0.07,252,315
30361406,"Modern 1BR Mission Bay, w/ Gym, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77259,-122.39308,Entire home/apt,204,30,0,,,252,327
30361429,Rad SoMa Studio w/ Roofdeck + Gym near Muni rail by Blueground,107434423,Blueground,,South of Market,37.77984,-122.40389,Entire home/apt,246,30,0,,,252,0
30361449,Gorgeous Lower Nob Hill 1BR w/ Courtyard + Roofdeck by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,216,30,0,,,252,317
30365266,"Bright Lower Nob Hill 1BR w/ Roofdeck, near Union Sq by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,162,30,0,,,252,344
30365300,"Rad SoMa 1BR w/ Gym + Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77845,-122.41367,Entire home/apt,216,30,0,,,252,301
30365369,"Sleek 1BR Mission Bay, w/ Gym, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77259,-122.39308,Entire home/apt,266,30,0,,,252,84
30365397,"Cozy Telegraph Hill Studio, w/Spa, near Coit Tower by Blueground",107434423,Blueground,,North Beach,37.80375,-122.4055,Entire home/apt,200,30,0,,,252,319
30365422,"Modern 1BR Telegraph HIll, w/Gym, near Coit Tower by Blueground",107434423,Blueground,,North Beach,37.80375,-122.4055,Entire home/apt,209,30,0,,,252,340
30365518,"Alamo Square Studio, Amazing Park Views,w/ W/D, by Blueground",107434423,Blueground,,Western Addition,37.77787,-122.43308,Entire home/apt,149,30,0,,,252,365
30365544,"Cozy Mission Bay Studio, w/Gym, walk to Muni trail by Blueground",107434423,Blueground,,South of Market,37.77338,-122.39687,Entire home/apt,212,30,0,,,252,346
30366430,"Well-appointed SoMa 2BR w/ W/D, Gym + Roofdeck by Blueground",107434423,Blueground,,South of Market,37.77984,-122.40389,Entire home/apt,270,30,0,,,252,227
30366458,"Roomy Hayes Valley 2BR, w/Gym, near Muni lightrail by Blueground",107434423,Blueground,,Western Addition,37.77205,-122.42664,Entire home/apt,345,30,0,,,252,315
30366494,"Studio Lower Pacific Heights, w/Gym, near Fillmore by Blueground",107434423,Blueground,,Western Addition,37.78532,-122.43578,Entire home/apt,195,30,0,,,252,216
30366587,"Lower Pacific Heights Studio, Pool, near Fillmore by Blueground",107434423,Blueground,,Western Addition,37.78532,-122.43578,Entire home/apt,162,30,0,,,252,193
30366644,"Stunning 2BR in Mission Bay, W/D, near Muni rail by Blueground",107434423,Blueground,,South of Market,37.77338,-122.39687,Entire home/apt,330,30,0,,,252,108
30366674,"Cozy + Sunny Nob Hill ,1BR, W/D, close to Union Sq. by Blueground",107434423,Blueground,,Nob Hill,37.79008,-122.41363,Entire home/apt,209,30,0,,,252,346
30366730,"Sleek 1BR SoMa, w/ Gym, A/C, roof deck + game room, by Blueground",107434423,Blueground,,South of Market,37.77231,-122.40432,Entire home/apt,258,30,0,,,252,365
30366756,"Modern 1BR SoMa, w/ Gym, close to Civic Center by Blueground",107434423,Blueground,,South of Market,37.77483,-122.41335,Entire home/apt,188,30,0,,,252,123
30366784,"Smart Mission Bay Studio, w/ A/C, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77452,-122.39048,Entire home/apt,233,30,0,,,252,288
30366822,"Bright Noe Valley 2BR, w/ W/D, near Muni lightrail by Blueground",107434423,Blueground,,Noe Valley,37.74648,-122.42896,Entire home/apt,322,30,0,,,252,362
30366849,Lower Nob Hill Studio w/ Roofdeck near Trader Joe's by Blueground,107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,150,30,0,,,252,260
30366876,"1BR Mission Bay, w/ Gym + Pool, close to Caltrain by Blueground",107434423,Blueground,,South of Market,37.77338,-122.39687,Entire home/apt,215,30,0,,,252,258
30367047,"Cozy SoMa 1BR w/ Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77781,-122.41319,Entire home/apt,189,30,0,,,252,332
30367071,"Airy 1BR Rincon Hill, w/ Gym + Bay Bridge Views by Blueground",107434423,Blueground,,South of Market,37.78865,-122.39179,Entire home/apt,288,30,0,,,252,317
30368179,"SoMa 1BR w/ Doorman, near Civic Center by Blueground",107434423,Blueground,,South of Market,37.77781,-122.41319,Entire home/apt,197,30,0,,,252,245
30368317,"Sharp 1BR SoMa w/ Gym, A/C, dog run + game room by Blueground",107434423,Blueground,,South of Market,37.77231,-122.40432,Entire home/apt,219,30,0,,,252,349
30368366,"Dreamy 1BR South Beach, w/ Pool, next to SF Bay by Blueground",107434423,Blueground,,South of Market,37.78234,-122.38874,Entire home/apt,197,60,0,,,252,365
30368484,"Ample Pacific Heights 2BR by cable car, w/ W/D by Blueground",107434423,Blueground,,Western Addition,37.79009,-122.42411,Entire home/apt,222,30,0,,,252,365
30368572,"Stylish 2BR Nob Hill w/ W/D, lounge, near Union Sq by Blueground",107434423,Blueground,,Nob Hill,37.79008,-122.41363,Entire home/apt,265,30,0,,,252,346
30368597,"Quiet Lower Pacific Heights Studio, w/ W/D, by Blueground",107434423,Blueground,,Western Addition,37.79009,-122.42411,Entire home/apt,155,30,1,2019-12-31,0.40,252,346
30368629,"Spacious Rincon Hill 1BR w/ Gym, Balcony + Hot tub by Blueground",107434423,Blueground,,South of Market,37.78865,-122.39179,Entire home/apt,277,30,1,2020-03-06,1,252,341
30368649,"1BR Lower Nob Hill, w/ Roofdeck walk to Union Sq. by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,241,30,0,,,252,205
30368786,Sleek Dogpatch 2BR w/ Gym at 23rd St Muni Stop by Blueground,107434423,Blueground,,Potrero Hill,37.75622,-122.38889,Entire home/apt,225,30,0,,,252,313
30368815,"Alamo Square Great Park View 2BR, w/ Washer/Dryer, by Blueground",107434423,Blueground,,Western Addition,37.77787,-122.43308,Entire home/apt,311,30,0,,,252,217
30368841,"Homey Noe Valley 1BR, W/D, near Muni lightrail by Blueground",107434423,Blueground,,Noe Valley,37.74622,-122.42899,Entire home/apt,195,30,0,,,252,359
30374499,Cozy room in the heart of the mission,370518,Brent,,Mission,37.76736,-122.41632,Private room,80,4,18,2020-02-17,1.15,2,0
30377035,Charming Mission Studio w/ Modern Touches,4430421,Landmark,,Mission,37.76617,-122.41748,Entire home/apt,90,30,2,2019-09-07,0.17,110,179
30378253,Walkable San Francisco Home with View,6200449,Amy,,Bernal Heights,37.74072,-122.41863,Entire home/apt,200,1,10,2019-06-23,0.66,1,77
30396781,BEAUTIFUL NEW GARDEN APARTMENT by PRESIDIO PARK,163722561,Ann,,Inner Richmond,37.78232,-122.47288,Entire home/apt,137,30,1,2019-11-05,0.23,2,122
30397747,"Gorgeous, recently decorated Marina 3BR/2BA Condo",10055649,David,,Marina,37.80177,-122.42967,Entire home/apt,325,30,1,2019-06-06,0.11,1,105
30398093,3BR Condominium in San Francisco,48005494,Zeus,,Russian Hill,37.80245,-122.41405,Entire home/apt,248,30,1,2019-06-26,0.11,301,259
30399463,Private Room - Bright Edwardian Oasis!!,3816497,Alex,,Mission,37.7511,-122.40843,Private room,150,2,34,2019-12-13,2.31,2,61
30405323,Garden 1 bedroom Victorian condo near Alamo Sq,1356654,Manasa,,Haight Ashbury,37.77573,-122.44513,Entire home/apt,100,60,0,,,1,8
30422426,Sonder | Mission Bay | Modern 1BR + City View,219930816,Sonder (San Francisco),,South of Market,37.77329,-122.39147,Entire home/apt,151,30,0,,,148,3
30428843,Penthouse Room in the Epicenter of Hayes Valley,66512385,Reid,,Western Addition,37.77768,-122.4233,Private room,130,1,67,2020-02-27,4.58,1,166
30445457,Studio Condominium in San Francisco,48005494,Zeus,,Nob Hill,37.79072,-122.41367,Entire home/apt,157,30,0,,,301,0
30469161,Cozy★renovated★quiet in-law for 2★driveway parking,139272777,Janelle,,Bayview,37.73586,-122.38288,Entire home/apt,92,2,136,2020-03-01,8.95,1,48
30469978,Private space in beautiful modern apartment,9582587,Matthew,,Western Addition,37.77649,-122.44175,Private room,120,1,15,2019-11-22,1.00,1,0
30470484,Entire Furnished Apt in Super Walkable Area,627222,Toffler & Robert,,Downtown/Civic Center,37.78738,-122.41914,Entire home/apt,220,30,0,,,2,0
30498666,Fully Furnished Apartment w/ Parking #6,7799719,Jon,,Haight Ashbury,37.76831,-122.44325,Entire home/apt,120,30,4,2020-01-31,0.53,8,72
30502224,Fully furnished unit with private entrance,124779213,Nada,,Bayview,37.7279,-122.38985,Entire home/apt,95,30,0,,,2,287
30502421,LUXE 2or3 Bd2Ba Heated Floors w/Private Roof Deck!,92720638,Micah,,South of Market,37.77461,-122.41034,Entire home/apt,475,1,78,2020-02-16,5.11,2,327
30505637,Renovated Edwardian Family House Close to Golden Gate Park,11362363,Dave,,Inner Richmond,37.78236,-122.47443,Entire home/apt,795,4,12,2020-01-16,0.84,1,79
30506989,"New!  Quiet, private studio. Private bath + Garden",2146719,Nikki,,Bayview,37.71804,-122.39251,Private room,80,30,17,2019-12-23,1.65,10,316
30508607,"2 Room Suite in Duboce, The Best Location in SF!",4202870,Jinsoo,,Castro/Upper Market,37.76676,-122.43137,Private room,238,2,2,2019-04-11,0.17,3,79
30512322,2 br apt in the Outer Sunset Ocean Beach,228980974,Eugene,,Outer Sunset,37.75885,-122.50803,Entire home/apt,150,30,54,2019-07-27,3.64,1,285
30513482,Beautiful neighborhood! Bedroom w private bathroom,8336687,Emily,,Inner Sunset,37.75431,-122.46003,Private room,51,30,0,,,2,25
30513863,Inn at the Opera Hotel Room,47514427,Jeff,,Downtown/Civic Center,37.77943,-122.42154,Entire home/apt,140,1,38,2020-03-01,2.64,35,278
30514691,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78727,-122.4164,Private room,55,30,1,2019-05-06,0.10,59,0
30515115,Cozy & Quiet Spot Next to Ocean Beach,228795585,Gordon & Sasa,,Outer Sunset,37.75432,-122.49981,Entire home/apt,80,1,89,2020-03-08,6.03,1,53
30531089,❤️ A Loft To Love ❤️ Spacious Deck ❤️ Views,21945886,Karyn,,Potrero Hill,37.75533,-122.40117,Entire home/apt,499,1,2,2020-02-27,0.14,3,177
30531508,❤️ A Loft To Love ❤️ Spacious Loft Bedroom ❤️ Views ❤️ W/D,21945886,Karyn,,Potrero Hill,37.7555,-122.39986,Private room,269,1,5,2020-01-16,0.38,3,177
30531625,❤️ A Room In A Loft To Love ❤️ Spacious Deck ❤️ W/D,21945886,Karyn,,Potrero Hill,37.75531,-122.39954,Private room,199,1,13,2020-02-08,0.99,3,177
30532741,❤️Beautiful Victorian in the Heart of San Fran ❤️,203065170,Serhan,,Western Addition,37.77063,-122.43112,Private room,79,2,104,2020-02-26,6.81,3,311
30534155,Beautiful Fisherman's Warf  view Flat,39729330,Brad,,Russian Hill,37.80568,-122.42116,Entire home/apt,300,3,1,2020-02-26,1,1,121
30534300,Spacious two bedroom suite in quaint neighborhood,3286545,Kate,,West of Twin Peaks,37.74065,-122.46497,Entire home/apt,220,1,68,2020-02-29,5.27,3,72
30536041,SoMa Studio near Tech HQs,48005494,Zeus,,South of Market,37.77382,-122.41245,Entire home/apt,185,30,1,2019-09-30,0.18,301,356
30536044,Studio in Walkable Location,48005494,Zeus,,South of Market,37.77294,-122.41243,Entire home/apt,184,30,1,2020-02-06,0.79,301,356
30536048,Delightful Studio Apartment in San Francisco,48005494,Zeus,,South of Market,37.7742,-122.4131,Entire home/apt,197,30,3,2020-01-17,0.71,301,357
30536375,Quiet Sunlit Work/Live Private Bedroom in SF,17199096,Peter,,Excelsior,37.73036,-122.41852,Private room,90,30,0,,,1,362
30537976,2BR Ocean Beach Sanctuary,117610,Angeline,,Outer Sunset,37.75506,-122.50491,Entire home/apt,138,30,1,2019-03-31,0.09,6,225
30541284,SFSU - Lake Merced private cozy rm w/private entry,131200418,Lois,,Lakeshore,37.73102,-122.48915,Private room,50,30,1,2019-08-28,0.15,18,365
30542361,Cozy Spacious Suite w/ Private Entrance,7984916,Emily,,Inner Sunset,37.75656,-122.45649,Entire home/apt,99,1,6,2019-11-21,1.07,1,1
30542954,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78832,-122.41611,Private room,55,30,1,2019-01-12,0.07,59,71
30564588,⭐Best Location Comfort Stay ⭐Walk&Subway All SF ⭐,203065170,Serhan,,Western Addition,37.76968,-122.43097,Private room,79,2,105,2020-02-23,6.88,3,223
30569441,Great one bedroom hotel suite in Union Square,70722023,Michael,,Financial District,37.79015,-122.40625,Entire home/apt,99,2,3,2020-02-28,0.22,55,4
30583212,"Near Moscone, Great for shows! Downtown SF loft",28585678,Hooman,,South of Market,37.78066,-122.39807,Private room,199,1,43,2020-03-08,2.84,1,337
30589502,Bright & Spacious Noe Valley home w/view,909879,Naomi,,Noe Valley,37.74708,-122.43636,Entire home/apt,100,3,26,2020-03-06,2.06,2,236
30596049,A  room in Victorian house in Haight-Ashbury .,229170151,Danielle,,Haight Ashbury,37.76898,-122.45057,Private room,64,1,38,2020-03-11,2.61,1,72
30665722,Bright & Relaxing Pacific Heights/Cow Hollow flat,229580944,Christopher,,Marina,37.79709,-122.42993,Private room,350,30,0,,,1,89
30675374,"Iconic SF Scene, Historic Exteriors, City Views",103340667,Sheena,,Chinatown,37.7915,-122.40855,Entire home/apt,150,30,0,,,95,10
30675746,Luxe Garden Suite in the Heart of NoPa District,304244,Yael,,Haight Ashbury,37.77525,-122.44558,Entire home/apt,198,2,79,2020-03-05,5.94,1,146
30687431,#3Nob Hill penthouse Q bed and jack/Jill Bathroom,100586872,Mary Gaineng,,Chinatown,37.79084,-122.40887,Private room,120,1,110,2020-03-07,8.97,4,104
30696168,"Luxurious Master Suite-Private deck, stunning view",2146719,Nikki,,Bayview,37.71965,-122.3946,Private room,100,30,23,2020-01-01,1.89,10,364
30701028,Eastern Touches in Fez Room With En Suite in Chic Home-Views,3617002,Sarah & Pankaj,,Potrero Hill,37.76211,-122.40492,Private room,69,1,67,2020-03-10,4.96,7,337
30713011,The Aquatic Park Place / Sleeps Two,9283939,Helena Sears,,Russian Hill,37.80529,-122.42183,Entire home/apt,800,2,9,2019-11-14,1.24,1,89
30713782,Dogpatch/Mission-Bay private room with bath,21817808,Bel,,Potrero Hill,37.75955,-122.38946,Private room,90,30,29,2020-02-03,1.94,2,89
30719302,Lovely home in San Francisco! No parties allowed!,21659550,Anthony And Tiffanie,,Bayview,37.72259,-122.39804,Entire home/apt,175,2,64,2020-03-01,4.34,2,250
30732791,Sonder | Waller Park | Central 1BR + Balcony,219930816,Sonder (San Francisco),,Western Addition,37.77118,-122.42542,Entire home/apt,135,30,0,,,148,205
30732827,Sonder | Laguna | Serene 1BR + Balcony,219930816,Sonder (San Francisco),,Western Addition,37.77178,-122.42594,Entire home/apt,156,30,0,,,148,43
30733519,Sonder | The Buchanan | Modern 1BR + Rooftop,219930816,Sonder (San Francisco),,Western Addition,37.77104,-122.42676,Entire home/apt,152,30,0,,,148,199
30733594,Sonder | Waller Park | Sunny 1BR + Rooftop,219930816,Sonder (San Francisco),,Western Addition,37.77107,-122.42582,Entire home/apt,145,30,0,,,148,120
30741355,Light and Bright Studio on Potrero Hill,1327083,Daniel,,Potrero Hill,37.75378,-122.40034,Private room,150,1,4,2019-09-25,0.31,2,0
30743471,Sonder | Hayes Valley | Bold 1BR + Balcony,219930816,Sonder (San Francisco),,Western Addition,37.77052,-122.42739,Entire home/apt,142,30,2,2019-10-08,0.27,148,190
30744282,Luxury modern condo,223437075,Ross,,Nob Hill,37.79217,-122.41223,Entire home/apt,900,3,0,,,1,0
30745601,"Spacious, stylish, cozy 1 bedroom  in Potrero Hill",1319515,Jocelyn,,Potrero Hill,37.75997,-122.39314,Entire home/apt,160,2,45,2020-02-29,3.18,1,258
30770207,4 BR Happy Family Home ⭐️ Views ⭐️ Deck ⭐️ Parking ⭐️ BBQ,4161813,Leon,,Outer Mission,37.72792,-122.44029,Entire home/apt,499,1,2,2019-01-02,0.14,1,0
30774802,Modern New place & furnished  for Long term stay,230265204,Athena,,Excelsior,37.7267,-122.41995,Private room,65,30,43,2019-07-29,3.06,2,243
30776488,"Red Victorian - Private room, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Private room,100,1,27,2020-03-01,1.79,43,260
30790924,Upper Noe Nest,127367,Annette,,Noe Valley,37.74888,-122.44259,Entire home/apt,100,30,0,,,18,348
30797540,Private bedroom + new bathroom in charming SF apt!,34760521,Whei,,Castro/Upper Market,37.76923,-122.43085,Private room,125,1,34,2020-01-16,2.88,2,100
30797856,Nice Cozy 3rd Floor Lots of Natural Light,56359214,Super,,Bernal Heights,37.73709,-122.42559,Entire home/apt,130,1,17,2020-01-16,1.18,2,2
30800214,Wyndham Deluxe 1BR ApartHotel  #6 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78865,-122.41381,Entire home/apt,1200,3,1,2019-03-08,0.08,19,12
30801201,2 Beds★Golden Gate Park★Walkout Balcony★Great Area,16545847,Victor,,Inner Richmond,37.78396,-122.4625,Entire home/apt,150,1,46,2020-03-11,3.63,2,88
30801321,Wyndham Deluxe 1BR ApartHotel  #13 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78936,-122.41227,Entire home/apt,300,3,2,2019-11-21,0.16,19,12
30801433,Wyndham Deluxe 1BR ApartHotel  #8 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78871,-122.41306,Entire home/apt,1200,3,0,,,19,12
30801956,Startup House SF Downtown - Private Room,112282150,Sergey&Tatyana,,Downtown/Civic Center,37.78668,-122.41604,Private room,55,30,0,,,59,102
30803785,Wyndham Deluxe 1BR ApartHotel  #9 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78856,-122.41354,Entire home/apt,1200,3,0,,,19,12
30803873,Wyndham Deluxe 1BR ApartHotel  #5 - Walk to DF!,5805679,Laurence,,Downtown/Civic Center,37.78818,-122.41333,Entire home/apt,1200,3,0,,,19,12
30805198,"Red Victorian - Dawn Top Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Shared room,50,1,8,2019-06-30,0.57,43,262
30805783,"Red Victorian - Dusk Bottom Bunk, Hole in the Wall",117141107,Zarinah,,Haight Ashbury,37.76942,-122.44991,Shared room,50,1,17,2019-10-29,1.19,43,262
30805890,Dreamy Lower Pacific Heights 1BR w/ Gym + Pool by Blueground,107434423,Blueground,,Western Addition,37.78532,-122.43578,Entire home/apt,231,30,0,,,252,294
30816842,Sun-Filled Garden Room With En Suite on Potrero Hill,3617002,Sarah & Pankaj,,Potrero Hill,37.76108,-122.40545,Private room,69,1,74,2020-03-02,5.47,7,349
30817227,Cosmopolitan Room in Chic San Francisco Home with Views,3617002,Sarah & Pankaj,,Potrero Hill,37.76203,-122.40517,Private room,69,1,85,2020-03-07,6.12,7,363
30818477,Haight Ashbury Coliving Community #5,227858248,Alex,,Haight Ashbury,37.76886,-122.44824,Shared room,33,30,3,2020-01-02,0.28,5,108
30820945,2BR: Modern Living @ Mid-Market Downtown (S-C),224871329,Jesamine,,South of Market,37.77694,-122.40975,Entire home/apt,100,30,1,2019-02-03,0.07,3,255
30821293,Stunning Private Room and Bath,10622144,Jefferson,,South of Market,37.77391,-122.40807,Entire home/apt,135,2,29,2020-03-02,2.05,4,204
30822730,Elegant private room in trendy NOPA neighborhood !,16156154,Sylvie,,Haight Ashbury,37.77362,-122.44549,Private room,162,2,11,2020-02-27,0.97,1,148
30851456,"Charming Lower Nob Hill Studio, near Trader Joe's by Blueground",107434423,Blueground,,Downtown/Civic Center,37.78728,-122.41518,Entire home/apt,193,30,1,2019-03-27,0.08,252,191
