id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
20501065,Chic Modern 2BR Mission/Potrero *Summer Specials!,146358111,Toral,,Mission,37.7578,-122.40896,Entire home/apt,120,30,12,2020-03-16,0.32,1,338
20501268,Modern design - 2BR/2BA in Mission Dolores,11025922,Jorge,,Castro/Upper Market,37.76787,-122.42712,Entire home/apt,270,90,2,2019-07-04,0.09,1,108
20505903,Gorgeous Master Bedroom - Private Bathroom,145873215,Tiffany,,South of Market,37.78182,-122.398,Private room,79,5,90,2020-09-13,2.37,1,23
20543892,Bright Slice of the Sunset with Private Suite and Deck,3344835,Kelly,,Outer Sunset,37.75668,-122.49424,Entire home/apt,120,3,61,2020-10-03,2.75,1,0
20553667,Russian Hill-Renovated 2BR/1BA Flat & Parking,38606602,Jennifer,,Russian Hill,37.79729,-122.41694,Entire home/apt,217,30,0,,,1,285
20563658,Private Garden Suite,162565,Rishi,,West of Twin Peaks,37.74253,-122.46451,Entire home/apt,130,3,36,2019-08-01,0.95,1,63
20573374,"Modern Mission Edwardian, 2 fluffy queen beds",15028456,Jane,,Mission,37.74866,-122.41871,Entire home/apt,148,2,4,2020-02-23,0.16,1,0
20575733,5932 - Cozy & Charming Bedroom with Private Bath,136131559,Cindy And Michelle,,Outer Sunset,37.76346,-122.47932,Private room,55,30,100,2020-02-11,2.67,4,65
20591785,Spacious 1 bedroom condo w/ roofdeck in Nob Hill,25824429,Ehson,,Nob Hill,37.79279,-122.41537,Entire home/apt,400,2,26,2020-03-12,0.68,1,344
20608059,"Bright, quiet getaway in the middle of SF.",147285118,Carol,,Twin Peaks,37.75395,-122.45344,Private room,85,1,92,2020-02-23,2.52,1,0
20608608,Charming 3 BR + garden in fabulous location!,13615078,Amber,,Glen Park,37.73693,-122.43745,Entire home/apt,165,30,2,2017-12-17,0.06,1,0
20620600,Castro Contemporary meets 1920's Charm,44927,Ken & Joe,,Castro/Upper Market,37.76567,-122.43673,Entire home/apt,468,5,42,2020-08-08,1.14,1,1
20635517,1900 Edwardian; 2 Bright Spacious Rooms w/4 beds,18151037,Valerie,,Noe Valley,37.75262,-122.4363,Private room,180,3,4,2018-07-03,0.13,8,1
20637303,"1900 Tradition Victorian+Cozy Qn., 2bdrms",18151037,Valerie,,Noe Valley,37.75262,-122.4363,Private room,160,30,1,2018-07-15,0.04,8,238
20641131,Comfortable bedroom in clean house with garden,633927,Serena,,Bernal Heights,37.74741,-122.41262,Private room,100,4,38,2019-09-29,1.01,2,0
20649513,2 Bedroom in Dogpatch,147666071,Thomas,,Potrero Hill,37.75743,-122.38947,Entire home/apt,500,3,32,2020-02-27,0.85,1,87
20652741,San Francisco Sun Shine,147687565,Stella,,Bayview,37.73297,-122.39631,Entire home/apt,120,2,53,2019-09-01,2.01,1,0
20663782,Amazing Marina/Cow Hollow 3 Bd 2 full bath,18197535,Vicki,,Marina,37.80031,-122.43142,Entire home/apt,250,30,8,2020-05-20,0.25,1,361
20675281,Bunk bed room/for 4 ppl at Outpost Club Coliving,1682188,Nika & Sergii,,South of Market,37.77241,-122.41788,Shared room,33,30,1,2017-10-01,0.03,18,278
20676931,Cottage at the top of Potrero Hill,251124879,Guesthop,,Potrero Hill,37.75939,-122.40234,Entire home/apt,130,30,18,2018-01-01,0.48,2,19
20681294,West Portal Private Bedroom & Bathroom,108932297,Kristin,,West of Twin Peaks,37.73998,-122.4696,Private room,98,2,33,2019-11-12,0.89,1,88
20696391,Cozy Noe Valley apartment,6392096,Nicøle,,Noe Valley,37.74497,-122.43287,Entire home/apt,99,30,13,2020-04-05,0.37,1,127
20696918,Modern Cozy Private BD + BR / Close to BART,26700102,Hebert,,Crocker Amazon,37.7158,-122.44006,Private room,94,2,58,2019-09-29,1.57,1,0
20722412,Private Room in 1 bedroom condo 30 day Min. Stay,46601689,Frank,,South of Market,37.78711,-122.39111,Private room,99,30,3,2019-10-14,0.08,1,0
20724784,Luxury Tudor  on Telegraph Hill,148406261,Charles,,North Beach,37.80255,-122.40771,Private room,350,30,0,,,1,365
20744996,Spacious Flat in the Marina With Parking,8329745,Alice,,Marina,37.8022,-122.437,Entire home/apt,260,30,11,2020-02-14,0.30,4,323
20746223,Charming Studio with Private Backyard,8329745,Alice,,Marina,37.8022,-122.437,Entire home/apt,94,30,3,2019-03-30,0.09,4,328
20750111,Charming Edwardian in the Castro - Bedroom,5871824,Jonathan,,Castro/Upper Market,37.76476,-122.42966,Private room,99,1,36,2020-03-06,0.97,2,92
20762414,Upscale Neighborhood w/parking,108691284,Nadya,,West of Twin Peaks,37.74486,-122.45683,Entire home/apt,369,1,194,2020-09-06,5.25,1,302
20765941,Brand New Beautiful 2 bedrooms in Sunset SF,65528821,Maggie,,Parkside,37.74084,-122.50142,Entire home/apt,280,2,134,2020-03-07,3.62,1,92
20768833,Modern 4BR/3.5BA Treehouse with views of SF,26071401,John,,Inner Sunset,37.76181,-122.45348,Entire home/apt,1895,5,18,2019-11-23,0.48,1,365
20776056,Serene Condo in SF/North Beach/Telegraph Hillside,47925612,Chandra,,North Beach,37.80293,-122.40576,Entire home/apt,125,30,9,2020-09-05,0.26,1,363
20805606,"Hip Danish modern San Francisco townhouse, garden",196335,Philipp,,Mission,37.75503,-122.40676,Entire home/apt,413,2,14,2020-09-07,0.38,1,88
20814139,Dolores Park Dream Room,76373847,Jessica,,Mission,37.75962,-122.42515,Private room,99,2,83,2020-03-07,2.28,1,178
20828695,Gorgeous 1 Bed Mission Condo w/ garden & parking,1021169,Emily,,Mission,37.76805,-122.41843,Entire home/apt,119,30,0,,,2,172
20834040,Remodeled Efficiency Studio - Comforts of Home!,4430421,Landmark,,Downtown/Civic Center,37.78484,-122.41428,Entire home/apt,81,30,0,,,146,179
20837529,New Spacious Guest Suite 2BR/1BA (D),149498560,Jean,,Visitacion Valley,37.71389,-122.40813,Entire home/apt,110,1,248,2020-03-21,6.66,4,13
20847212,San Francisco Condo 4 Blocks to Golden Gate Park!,126644773,Evolve Vacation Rental,,Haight Ashbury,37.77258,-122.44871,Entire home/apt,304,7,4,2020-02-28,0.34,2,325
20849185,Sweet Home in the Heart of Bernal,2308498,Anita,,Bernal Heights,37.73947,-122.41481,Entire home/apt,200,30,0,,,1,178
20852099,New Comfy Guest Suite 1BR/1BA (C),149498560,Jean,,Visitacion Valley,37.71452,-122.40658,Entire home/apt,85,1,246,2020-03-11,6.64,4,15
20857268,Enjoy Dream Views from Tastefully Designed Arts & Crafts-Style Apartment,22515227,Stephen,,Castro/Upper Market,37.76101,-122.4435,Entire home/apt,180,30,17,2020-08-29,0.47,1,204
20873868,Room in Modern Haight-Ashbury Flat,9296204,Joseph,,Haight Ashbury,37.7733,-122.44741,Private room,99,2,19,2019-02-07,0.52,1,0
20873957,Brand New Gorgeously Furnished 3BR2BA Flat in SOMA,10622144,Jefferson,,South of Market,37.77436,-122.40635,Entire home/apt,595,2,35,2020-08-02,0.96,4,66
20906522,"311B Private Room in Super Convenient Area, Room B",127638239,Ching Ho,,Inner Richmond,37.7832,-122.4619,Private room,66,1,229,2020-09-06,6.17,4,0
20919351,Live like a local in the heart of the City,150358757,Jean-Benoit,,Castro/Upper Market,37.76493,-122.43532,Private room,115,30,3,2019-07-21,0.09,1,277
20933318,Charming Guest Room in 1907 Cottage on Russian Hill,49425233,Annie,,Russian Hill,37.79722,-122.41789,Entire home/apt,205,3,116,2020-09-20,3.35,1,312
20943991,Private room w private bath in SF DownTown,1682188,Nika & Sergii,,South of Market,37.77392,-122.4166,Private room,72,30,0,,,18,277
20957462,Sunny Studio with Golden Gate Bridge View,150732464,Salman,,Nob Hill,37.7957,-122.41938,Private room,60,30,11,2020-09-24,0.32,4,222
20967325,Charming Victorian House near Golden Gate Park,52830865,Catherine,,Inner Richmond,37.77583,-122.46837,Entire home/apt,449,2,76,2020-09-30,2.06,2,71
20979534,NOPA private bedroom in a gorgeous Victorian Home,4276210,Varendra,,Haight Ashbury,37.77318,-122.44148,Private room,121,3,81,2020-09-07,2.21,1,59
20981346,Light-Filled Hillside Studio Apartment,144000421,Elizabeth,,Glen Park,37.73881,-122.42982,Entire home/apt,120,3,69,2020-09-08,1.91,1,137
20990167,Sunny Marina Studio,14171159,Mark,,Marina,37.80109,-122.43615,Entire home/apt,195,30,2,2018-02-25,0.06,1,365
20990790,2 Bedroom/2 Bathrm Stylish Designer Flat nr Ocean,10573197,Beverly,,Outer Richmond,37.77472,-122.50129,Entire home/apt,150,30,1,2020-06-30,0.31,1,14
20994570,Studio across from Golden Gate Park & near Beach,2788584,Kal,,Outer Sunset,37.76441,-122.50011,Entire home/apt,138,2,164,2020-10-02,5.13,2,164
21010862,Gorgeous Designer One Bedroom and Bath,10622144,Jefferson,,South of Market,37.77582,-122.40771,Entire home/apt,162,2,98,2020-07-28,2.71,4,64
21011508,Spacious Beachside Suite & Garden + FREE PASSES,45411465,Marina & Michael,,Outer Sunset,37.75815,-122.50207,Entire home/apt,216,2,87,2019-07-24,2.79,1,0
21011550,Warm and bright 1bd in Laurel Heights/Presidio,13832870,International,,Presidio Heights,37.78781,-122.44976,Entire home/apt,110,30,1,2019-08-18,0.07,24,247
21022837,Turk Street Retreat,151399600,Pamela,,Inner Richmond,37.77889,-122.44863,Entire home/apt,600,4,2,2018-03-23,0.06,4,330
21022946,"WOW! LARGE SUNNY 3BR,2BA,NEAR ALL,ENJOY BAY AREA!!",408300,Jennifer,,Bayview,37.72792,-122.38404,Private room,99,30,0,,,12,364
21024486,Huge Sunny Bedroom in Prime Location,8801754,Erin,,Western Addition,37.7869,-122.44103,Private room,80,30,3,2020-02-10,0.16,1,89
21026079,"Red Victorian - Private room, Skylight",117141107,Zarinah,,Haight Ashbury,37.76944,-122.44992,Private room,80,1,65,2020-03-02,1.77,43,0
21026891,Red Victorian - Water Bunk in shared Peacock Room,117141107,Zarinah,,Haight Ashbury,37.76944,-122.44992,Shared room,38,1,86,2020-03-17,2.33,43,0
21026964,Red Victorian - Earth Bunk in shared Peacock Room,117141107,Zarinah,,Haight Ashbury,37.76944,-122.44992,Shared room,42,1,74,2019-12-31,2.02,43,0
21028058,Liberty Hill Queen Anne House with Panoramic View Deck,151447084,Mavis & Carole,,Castro/Upper Market,37.7571,-122.42629,Entire home/apt,495,30,24,2019-03-10,0.66,1,180
21028247,Spacious 2 BR in San Francisco. Views! Parking!,28932312,Liliya And Alexander,,West of Twin Peaks,37.72736,-122.46256,Entire home/apt,189,3,81,2020-02-18,2.22,2,179
21028485,One Bedroom in SF Home,86027378,Ernest,,Excelsior,37.72608,-122.41882,Private room,45,30,6,2020-03-31,0.23,7,347
21045694,Modern & Convenient Studio - Walk to BART & Muni,30506212,Gordon,,Crocker Amazon,37.71446,-122.44223,Entire home/apt,87,1,163,2020-03-01,4.41,1,3
21047729,Charming Noe Valley 2bd Flat in Amazing Location!,576143,Lindsay,,Mission,37.74826,-122.42475,Entire home/apt,225,2,24,2020-01-02,0.67,1,0
21054696,Bask in Colorful Chic Throughout Impeccable Castro Victorian,16301581,Gabriel,,Castro/Upper Market,37.76182,-122.43575,Entire home/apt,799,2,20,2020-01-20,0.57,1,334
21066691,"Elegant Top Floor Flat Near UCSF, GG Park",151803493,Joseph,,Outer Sunset,37.75896,-122.48327,Entire home/apt,111,30,0,,,1,0
21068061,Bright Spacious Suite 2BR/1BA with Parking!,151817615,Zhi Jian,,Visitacion Valley,37.71988,-122.39985,Entire home/apt,135,5,287,2020-03-14,8.08,2,3
21070256,Spacious 1 BR w/Adjoining Sunroom | West Portal,44353085,Bob,,West of Twin Peaks,37.73247,-122.46879,Private room,87,2,109,2020-03-12,3.52,1,95
21075660,Beautiful SF Bernal cottage with 2 separate floors,2666465,Elizabeth,,Bernal Heights,37.73868,-122.41732,Entire home/apt,320,3,21,2020-02-23,0.66,3,0
21079469,Quiet and Quintessential Garden Flat in Corona Heights,21612407,Rick,,Castro/Upper Market,37.76452,-122.43988,Entire home/apt,115,30,5,2020-01-03,0.20,1,314
21082676,Charming Edwardian in the Castro - Bedroom,5871824,Jonathan,,Castro/Upper Market,37.76476,-122.42966,Private room,99,1,225,2020-03-14,6.14,2,0
21099478,A beautiful home in Noe Valley,12135338,Ravit,,Glen Park,37.74186,-122.42666,Entire home/apt,195,2,29,2020-02-17,0.83,1,12
21110366,Bright Top Floor Mission Studio!,4430421,Landmark,,Mission,37.7643,-122.41699,Entire home/apt,90,30,3,2018-09-03,0.09,146,179
21111066,"Spacious, Sunny, Stylish - easy walk to many areas",541088,Dayna,,Western Addition,37.78341,-122.42615,Private room,102,21,19,2020-02-12,0.58,1,89
21111630,#1 Nob Hill King room and  Q sofa bed private bath,100586872,Mary Gaineng,,Chinatown,37.7919,-122.40826,Private room,85,1,164,2020-10-04,8.00,4,63
21112601,Clean + Elegant room in Spacious Flat - 2,123485258,Joe,,Haight Ashbury,37.7696,-122.45137,Private room,119,2,27,2019-10-26,0.93,4,0
21113266,Martony's BNB and Zen Garden Hot Tub Suite,2275870,Martina,,Outer Mission,37.72676,-122.43893,Private room,239,1,161,2020-09-23,4.38,3,35
21125429,Private Garden Apartment,149725836,Liz And Luis,,Inner Richmond,37.78537,-122.46472,Entire home/apt,192,3,41,2020-10-01,1.28,1,336
21161939,"WorldMark Union Sq,1BR/2BA Suite,6 min walk to JPM",84583753,Hanny,,Downtown/Civic Center,37.78965,-122.40879,Entire home/apt,500,4,2,2019-11-23,0.06,8,0
21165478,"The Guest Suite, a Romantic Garden Retreat in NOPA",758670,Donna,,Western Addition,37.77764,-122.44256,Entire home/apt,225,4,35,2020-03-18,1.08,1,123
21177034,Sunny private room w/ patio in Fillmore,114873659,Anna,,Western Addition,37.78228,-122.43073,Private room,90,1,8,2020-02-12,0.77,1,38
21185602,"WorldMark Union Square,1BR/2BA Suite",84583753,Hanny,,Downtown/Civic Center,37.7884,-122.40899,Entire home/apt,752,3,1,2018-09-28,0.04,8,0
21186680,"Hayes Valley Haven - Central, sunny and quiet",152997097,James And Kim,,Western Addition,37.77408,-122.4272,Entire home/apt,445,2,22,2020-02-21,0.67,2,164
21187925,"Chic, sun-drenched studio w/views and parking.",5611653,Jorge,,Bayview,37.73593,-122.39676,Entire home/apt,175,1,174,2020-09-20,4.82,2,180
21189031,Sunny Studio Apartment with Private Deck.,72810477,David,,Mission,37.75097,-122.42503,Entire home/apt,152,4,47,2020-08-24,1.31,1,333
21191232,Beautiful Private Bedroom & Bath in San Francisco,153041033,Marcia,,Ocean View,37.72072,-122.46428,Private room,46,2,148,2020-03-18,4.66,1,34
21191422,Private Room with Private Bathroom in SF,86027378,Ernest,,Excelsior,37.7253,-122.41916,Private room,47,30,3,2020-04-11,0.09,7,365
21202330,Luxury penthouse with rooftop deck,1700335,Rose,,Marina,37.80456,-122.42927,Entire home/apt,170,30,9,2020-06-14,0.32,1,262
21203146,Deluxe Studio with Private Bath in Sunset!,153157973,Yang,,Outer Sunset,37.75314,-122.49382,Private room,118,1,269,2020-09-28,7.51,2,174
21204243,3 Bedroom/1.5 b Haight-Ashbury  Wi-Fi kitchen W/D,110078968,Ahmed,,Haight Ashbury,37.77055,-122.44379,Entire home/apt,143,30,4,2020-06-05,0.13,4,347
21218347,Remodeled Open Studio in Heart of SF!,4430421,Landmark,,Downtown/Civic Center,37.78635,-122.41522,Entire home/apt,83,30,4,2020-01-06,0.12,146,176
21219237,Updated Suite With Private Entrance Near Glen Park Bart,30921916,Grace,,Outer Mission,37.7314,-122.43786,Private room,350,30,114,2020-03-09,3.40,1,365
21220773,Captain’s Room at Engine 43 firehouse + Parking,3570084,Caro,,Excelsior,37.72063,-122.42917,Private room,95,29,212,2020-04-03,6.11,1,39
21231393,Remodeled Top Floor Downtown Studio!,4430421,Landmark,,Downtown/Civic Center,37.78577,-122.41602,Entire home/apt,91,30,1,2019-11-03,0.09,146,179
21231615,Charming room with Private Bath in Sunset!,153157973,Yang,,Outer Sunset,37.75265,-122.49513,Private room,75,1,229,2020-09-13,6.33,2,177
21232003,Convenient/Remodeled Studio - Union Square,4430421,Landmark,,Downtown/Civic Center,37.78393,-122.40997,Entire home/apt,81,30,5,2020-02-23,0.15,146,89
21233359,Huge 3000+ sq ft modern condo with penthouse deck,359544,Charlie,,Mission,37.76775,-122.40801,Entire home/apt,950,14,5,2018-11-11,0.14,1,59
21233544,Ocean Beach Guest Suite,1852503,Michele,,Outer Sunset,37.74798,-122.50688,Entire home/apt,95,2,108,2020-09-21,3.29,1,0
21241871,Bright Remodeled Downtown Studio!,4430421,Landmark,,Downtown/Civic Center,37.78556,-122.41635,Entire home/apt,89,30,0,,,146,179
21242955,"Bright, Cheerful 1BR near UCSF, GG Park, Transit",153547987,Andrea,,Inner Sunset,37.76089,-122.46162,Entire home/apt,120,40,6,2020-03-26,0.19,1,0
21252479,"Room @ Golden Gate Bridge, Ocean Beaches & Parks.",8357805,Kirill,,Outer Richmond,37.78108,-122.48858,Private room,75,1,253,2020-09-14,6.95,1,292
21253864,Private Room in Ingleside nearby SFSU #1A,1282404,Michelle,,Ocean View,37.72131,-122.46693,Private room,42,30,3,2018-07-17,0.09,2,269
21276107,Sunny room in open plan home with deck access,4203610,Ben,,Bayview,37.72008,-122.38976,Private room,64,7,5,2020-01-22,0.44,2,46
21279515,Remodeled Downtown 1x1 - Convenience!,4430421,Landmark,,Downtown/Civic Center,37.78573,-122.41484,Entire home/apt,101,30,0,,,146,179
21279801,"Gorgeous Victorian with Views, Near Mission",24949158,Angela,,Bernal Heights,37.74608,-122.41769,Entire home/apt,400,2,3,2019-12-28,0.11,2,0
21280829,"2BR Instagram Dream in the Clouds, 270 city views",10234050,Jane,,South of Market,37.77622,-122.41487,Entire home/apt,297,1,124,2020-10-02,3.49,2,169
21281846,"The Hommie 2
San Francisco",125180594,Kim,,West of Twin Peaks,37.74267,-122.46872,Private room,70,1,162,2020-09-20,4.62,2,3
21282635,"Modern, Sunny Retreat in Great Neighborhood",4137005,Max & Fernanda,,Bernal Heights,37.7477,-122.4134,Entire home/apt,199,14,28,2019-12-13,0.80,1,0
21291714,Small bedroom on Precita Park.,974441,Peter,,Bernal Heights,37.74794,-122.41188,Private room,70,5,22,2020-02-29,0.71,2,0
21292744,Haight/Castro Urban Victorian Flat with Views,14816525,Brooke & Karl,,Castro/Upper Market,37.76848,-122.43788,Entire home/apt,122,30,13,2020-09-05,0.37,2,11
21294317,Beautiful Victorian Bedroom near the City Center,68366081,Keith,,Mission,37.77072,-122.42487,Private room,140,1,30,2020-02-29,0.85,2,0
21297037,Quiet two-story condo with roof deck and views,6267,Michael,,Western Addition,37.76938,-122.43443,Entire home/apt,550,4,6,2020-08-21,0.17,1,0
21298312,Serene Victorian with Views in Noe Valley,2721741,Jonathan,,Glen Park,37.74106,-122.43086,Entire home/apt,250,30,5,2020-04-04,0.21,1,297
21307662,"Private, modern Central Sunset suite",1676998,Todd,,Outer Sunset,37.76483,-122.48319,Entire home/apt,150,1,157,2020-10-04,4.95,1,145
21309142,"Small House, Dolores Heights great view",154222319,Phil,,Castro/Upper Market,37.75654,-122.42902,Entire home/apt,235,3,27,2020-02-24,1.02,1,277
21311875,Bright/Spacious 1x1 in Mission District!,4430421,Landmark,,Mission,37.76432,-122.41812,Entire home/apt,104,30,0,,,146,179
21312569,Home in the Hills,18304180,Lawren,,Bernal Heights,37.74064,-122.41598,Entire home/apt,210,3,53,2020-09-08,1.59,1,328
21313591,Entire Floor w/ Spacious Living Room. Fast Wifi.,2566492,Jim,,Outer Richmond,37.7762,-122.49565,Private room,200,2,6,2019-10-06,0.17,2,0
21322334,2 Bedroom with Views close to Mission/ Bernal Hts,2148124,Lajja,,Excelsior,37.72863,-122.4246,Entire home/apt,150,2,66,2020-02-28,2.28,1,0
21327347,★New Modern 1BR apt 1 min Walk to Golden Gate Park,90139010,Anna & Michael,,Outer Sunset,37.76376,-122.48751,Entire home/apt,135,2,173,2020-09-27,4.87,1,49
21327908,Beautiful Victorian Suite in the Heart of the City,167845929,Nichole,,Western Addition,37.77287,-122.43666,Private room,80,30,36,2020-03-11,1.07,3,146
21345382,"Light-filled, spacious family home with parking",940484,Susannah,,Noe Valley,37.75198,-122.43593,Entire home/apt,600,2,3,2019-08-04,0.20,1,0
21348008,Luxury Home in the Marina District,45451507,Michael,,Marina,37.80526,-122.44342,Entire home/apt,250,30,3,2019-08-25,0.09,2,364
21356103,Spacious Flat in the heart of Marina w/ parking,8329745,Alice,,Marina,37.80225,-122.43685,Entire home/apt,300,30,2,2019-09-09,0.08,4,309
21370662,Spacious and Bright Studio with Separate Entrance,115841608,Florian,,Castro/Upper Market,37.76147,-122.43372,Entire home/apt,135,3,90,2020-09-10,2.52,1,35
21377089,Sale All Year! Top Rated Home +Garage +Cleaning!,30784700,David,,Western Addition,37.77633,-122.44402,Entire home/apt,140,30,5,2020-09-19,0.16,1,0
21377843,1 BEDROOM NORTH BEACH CONDO,24157036,Angela,,North Beach,37.79971,-122.40349,Entire home/apt,232,30,3,2019-12-15,0.11,13,365
21380403,30+ Day > Garden View Modern Apt near Precita Park,154851443,Paul,,Bernal Heights,37.74742,-122.41279,Entire home/apt,120,30,71,2019-08-10,2.00,1,0
21382657,Spacious 2 BED/2 BATH in Cole Valley,38836,Bernat,,Haight Ashbury,37.76394,-122.45115,Entire home/apt,146,30,3,2018-08-20,0.10,38,1
21389519,"VERY CLEAN, Hotel-feels, en-suite. Close to BART.",3363650,Beverly,,Outer Mission,37.73186,-122.44685,Entire home/apt,267,1,54,2020-06-08,4.58,1,3
