id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1077444,KING SIZE & queen size also avail!,5929123,Andrea,,Outer Richmond,37.77712,-122.47832,Private room,120,2,137,2019-10-02,1.77,2,222
1080408,Downtown View Room Near Castro,5381076,John,,Castro/Upper Market,37.76094,-122.44388,Private room,90,1,66,2019-10-27,1.12,2,0
1080980,Beautiful loft in the heart of SoMa,5722771,Michael,,South of Market,37.77807,-122.4101,Entire home/apt,595,1,60,2019-01-10,0.83,1,13
1083810,Cozy: Walk to Downtown Castro & Noe,5959211,Kat,,Noe Valley,37.75276,-122.43513,Private room,188,1,8,2019-10-19,0.12,1,0
1084068,Modern Sanctuary Abundance of Light,5960567,Karina,,South of Market,37.77967,-122.40379,Entire home/apt,180,365,40,2015-03-19,0.51,2,365
1087427,Private furnished Rm near UCSF/22nd Ave in Sunset,5977346,Melissa,,Outer Sunset,37.75655,-122.4799,Private room,68,7,1,2019-08-01,0.32,4,273
1094207,Extraordinary Furnished Junior 1br,6011704,Jose,,Mission,37.76016,-122.42413,Entire home/apt,100,30,49,2019-01-22,0.62,2,129
1094481,Sunny 1 Bedroom Garden Apartment,5424774,Pearl,,Bernal Heights,37.73873,-122.41698,Entire home/apt,125,30,176,2018-02-24,2.23,1,365
1098003,"Lovely, Unique Home Near Everything",6034365,Nico,,Western Addition,37.77093,-122.43008,Entire home/apt,500,3,38,2019-08-02,0.50,1,6
1103797,Remodeled Victorian Flat w/ Garden,6062220,Luke,,Western Addition,37.78521,-122.44279,Entire home/apt,500,2,35,2019-08-06,0.67,1,28
1104362,Heart of Castro Sunny Garden Studio,627552,Jan,,Castro/Upper Market,37.76225,-122.43232,Entire home/apt,192,30,143,2018-12-11,1.87,1,122
1104912,"Sunny SF apt near downtown, Golden Gate park,beach",6068306,Chani,,Outer Richmond,37.7752,-122.50139,Entire home/apt,159,2,160,2019-10-29,3.15,1,163
1106534,Private Cottage in Noe Valley with parking!,6074928,Rachel,,Noe Valley,37.74553,-122.43805,Entire home/apt,250,30,95,2019-08-10,1.23,1,310
1107014,Incredible City Views from a House in the Castro,1743413,Julia,,Castro/Upper Market,37.75871,-122.43815,Entire home/apt,950,2,70,2019-06-09,0.89,1,35
1109534,Elegant 3-bedroom gem in Pacific Heights,6090420,James,,Pacific Heights,37.7909,-122.43397,Entire home/apt,500,2,7,2019-08-04,0.53,1,4
1110001,"Charming, Cozy, Beautiful Home w/lush garden patio",1479905,Samantha,,Noe Valley,37.74356,-122.42908,Entire home/apt,175,30,85,2019-07-15,1.12,2,0
1110346,Central & Quiet Location; Private-Chic Room & Bath,4758567,Stella,,Nob Hill,37.79149,-122.41529,Private room,128,2,301,2019-10-28,3.96,2,42
1110787,1 Bedroom Apt in Pacific Heights - Great Location!,4253943,Amanda,,Pacific Heights,37.78983,-122.43481,Entire home/apt,149,30,81,2019-09-19,1.02,1,0
1117813,Lovely Peaceful 2br House w/parking &yard in SF!,6135509,Christine,,Outer Mission,37.72731,-122.43864,Entire home/apt,150,30,63,2018-08-26,0.86,1,365
1121697,Gorgeous Full-Floor Victorian Flat,1126796,Giancarlo,,Western Addition,37.77804,-122.43084,Entire home/apt,500,30,66,2019-07-19,1.31,5,351
1123125,Private Suite -Potrero Hill-San Francisco-2 guests,6161482,Marion,,Potrero Hill,37.76046,-122.39778,Private room,120,2,86,2019-10-28,4.24,2,323
1125079,Brown Bedroom: Ocean View+Breakfast+Parking+3 bath,5565510,Lulu,,West of Twin Peaks,37.73446,-122.46455,Private room,45,2,158,2019-10-13,2.01,5,342
1125115,Japanese Tatami Room:Breakfast+Parking+3 Bathrooms,5565510,Lulu,,West of Twin Peaks,37.73586,-122.46462,Private room,40,2,151,2019-10-19,1.93,5,319
1130628,In The Heart of Haight/Ashbury # 2,4677165,Ashirvadam,,Haight Ashbury,37.77082,-122.44901,Private room,79,30,154,2017-01-16,1.96,6,4
1133372,"Sunny & private 2-BD Victorian charmer, near BART",6217406,Tara,,Glen Park,37.73846,-122.42951,Entire home/apt,138,2,25,2019-07-02,0.47,1,0
1135632,Sunny quiet room with roof deck,6229756,Sharna,,Mission,37.75776,-122.41144,Private room,150,3,30,2019-07-29,0.38,3,0
1138420,GORGEOUS COW HOLLOW LARGE 1BR w/ GG BRIDGE VIEWS!,304086,Jaime,,Pacific Heights,37.79575,-122.43308,Entire home/apt,225,30,13,2014-08-18,0.17,2,124
1138764,SF Penthouse right next to the Moscone Center,3169829,Anjan,,Financial District,37.78433,-122.39983,Private room,290,1,8,2019-09-29,0.10,2,351
1141986,Lovely SF Studio & Location,5960567,Karina,,South of Market,37.78005,-122.40323,Entire home/apt,90,360,39,2015-12-22,0.50,2,159
1142101,"3 Bedroom House Near Beach & Golden Gate Park, SF",5300981,Christine,,Outer Sunset,37.75727,-122.50099,Entire home/apt,290,7,18,2019-07-06,0.28,1,133
1145582,"Charming apartment in the Fillmore, location!",6281643,Luisa,,Western Addition,37.78681,-122.43277,Entire home/apt,140,50,0,,,1,276
1148625,Haight Ashbury private room w/private water closet,6296873,Dennis,,Haight Ashbury,37.76739,-122.44467,Private room,125,3,299,2019-10-01,3.88,1,44
1150867,"Tranquil, Stylish Studio Combining Indoor with Outdoors",6307640,Annabelle,,Castro/Upper Market,37.76846,-122.43863,Entire home/apt,340,2,330,2019-10-27,4.29,1,348
1151109,Contemporary SF home with roofdeck,6308697,Bella,,Marina,37.79966,-122.43795,Entire home/apt,799,30,11,2017-08-09,0.25,1,244
1151864,"Luxury 2BR Condo S Beach (gym,pool)",1810104,Michelle,,South of Market,37.784,-122.39019,Entire home/apt,185,180,1,2013-10-22,0.01,1,304
1159284,TELEGRAPH HILL WATERFRONT CONDO. VIEWS/DECKS/PARK,5548292,Shaun,,North Beach,37.8039,-122.40661,Entire home/apt,290,30,3,2015-08-27,0.04,1,362
1162640,3 BR Mission Terrace Victorian Gem,6801237,Samira And Betty,,Outer Mission,37.72862,-122.43484,Entire home/apt,149,30,32,2019-08-24,0.44,1,312
1171918,Modern SOMA Loft with great layout!,5203636,Alex,,South of Market,37.77706,-122.4047,Entire home/apt,245,7,55,2019-10-30,0.93,3,9
1174214,Private Bd/Bth Gorgeous Marina home,3080489,Beth,,Marina,37.80539,-122.43636,Private room,395,2,31,2018-05-28,0.39,3,351
1174537,SF Tower Suite on Telegraph Hill,6428420,Victoria,,North Beach,37.80068,-122.40549,Entire home/apt,300,30,15,2019-05-14,0.20,2,364
1174758,SF- Bridge Suite on Telegraph Hill,6428420,Victoria,,North Beach,37.80102,-122.40395,Entire home/apt,300,30,3,2016-10-07,0.05,2,362
1177310,"Garden Cottage, 1br/1ba, yard, W/D",1235481,Michael,,Noe Valley,37.74254,-122.42685,Entire home/apt,120,30,84,2019-05-31,1.10,1,30
1178260,CHARMING NORTH BEACH ALLEY HIDEAWAY,6446722,John,,North Beach,37.80015,-122.40543,Entire home/apt,160,30,111,2019-05-14,1.44,1,315
1178281,Elegant 2Bdrm Top Flr -Alamo Square,5339076,Silvia,,Western Addition,37.77766,-122.43437,Entire home/apt,275,3,78,2019-10-14,0.99,2,51
1182465,"Zen Castro Apt, quiet deck, large kitchen",1263999,Francisco,,Castro/Upper Market,37.75664,-122.43984,Entire home/apt,99,2,38,2018-12-30,0.49,1,0
1183521,QUEEN SIZE room (w King rm avail!),5929123,Andrea,,Outer Richmond,37.77658,-122.47882,Private room,100,2,281,2019-10-14,3.60,2,206
1195173,Walking Distance to Downtown!,6531356,Jennifer,,Nob Hill,37.79268,-122.41532,Private room,70,30,23,2019-09-06,0.30,1,365
1200068,"Private, quiet BR - Upscale Home",6555530,Phyllis,,Outer Mission,37.73289,-122.44803,Private room,60,30,16,2019-06-24,0.21,3,349
1201159,Modern Studio +View in SOMA!,6561127,Omid,,South of Market,37.78067,-122.39794,Entire home/apt,75,30,31,2019-10-04,0.40,1,357
1203062,2 BR in the heart of the Mission!,4549697,Lu,,Mission,37.75599,-122.4222,Entire home/apt,225,3,29,2019-08-18,0.38,2,0
1203172,Large Bernal Hts Oasis w/ breakfast & private bath,6572139,Rachael And John,,Bernal Heights,37.7432,-122.40936,Private room,143,3,188,2019-10-13,2.42,1,282
1203526,In the heart of Haight/Ashbury # 3 STR,4677165,Ashirvadam,,Haight Ashbury,37.77139,-122.44729,Private room,99,1,205,2019-10-17,2.65,6,360
1203684,"Central, Private Room & Bath, and Full Garden View",4758567,Stella,,Nob Hill,37.7897,-122.41483,Private room,118,1,18,2019-10-31,5.00,2,44
1203849,Modern Flat in Noe Valley,6575901,Julia/John,,Noe Valley,37.7534,-122.43011,Entire home/apt,250,2,7,2019-10-13,0.09,1,154
1205031,Bedroom in SoMa with private bath & parking!,6582569,Arturo,,South of Market,37.77621,-122.39703,Private room,102,30,176,2019-08-19,2.33,1,11
1206032,Comfy & large 2br/1ba on Mission St Parking garage,4809876,Jer,,Outer Mission,37.71475,-122.44324,Entire home/apt,125,30,15,2019-09-11,0.20,1,336
1206184,In the Heart of Haight/Ashbury # 4,4677165,Ashirvadam,,Haight Ashbury,37.77113,-122.44616,Private room,89,1,272,2019-10-15,3.50,6,356
1206233,In the Heart of Haight/Ashbury #5,4677165,Ashirvadam,,Haight Ashbury,37.77028,-122.44757,Private room,79,1,365,2019-10-20,4.73,6,336
1206261,In the Heart of Haight/Ashbury # 6 STR,4677165,Ashirvadam,,Haight Ashbury,37.77107,-122.44874,Private room,99,1,203,2019-10-15,2.62,6,350
1209893,Designer Flat - easy access to downtown,5124146,Toni,,Presidio Heights,37.78491,-122.4581,Entire home/apt,1500,2,11,2019-01-09,0.21,2,365
1212513,1 or 2 BR/Exclusive Bath/Central SF/Near transit,1237762,Myles,,Castro/Upper Market,37.76023,-122.43774,Private room,175,2,5,2019-09-23,0.07,2,145
1212746,Big Flat/3 BR/2-Bath/Great District/Near Subway,1237762,Myles,,Castro/Upper Market,37.76087,-122.4414,Entire home/apt,625,2,100,2018-12-20,1.31,2,157
1212822,"""DESIGNER  SHOWPLACE  HOME""  in the MARINA",1700823,Jennifer,,Marina,37.80362,-122.44547,Entire home/apt,510,60,40,2019-03-17,0.53,5,348
1214080,A Mission Story with yard.,6627368,David,,Bernal Heights,37.74644,-122.41747,Entire home/apt,345,3,56,2019-10-19,0.73,1,27
1223107,Sunny Master suite with Garden View,6229756,Sharna,,Mission,37.75863,-122.41179,Private room,148,3,95,2019-09-21,1.24,3,83
1223704,4-Level Townhome in Heart of SOMA,1588519,Matthew,,South of Market,37.77966,-122.40344,Entire home/apt,186,29,30,2019-09-11,0.39,1,0
1226557,"Modern, bright, luxury condo - SOMA",6513043,Alex,,South of Market,37.77782,-122.3968,Entire home/apt,217,180,55,2018-01-05,0.72,1,365
1226596,Queen Bed w/ En-Suite Private Bath,4307164,Leslie,,Bernal Heights,37.73489,-122.42641,Private room,89,3,186,2019-10-16,2.52,2,158
1229606,SOMA Hideaway- Corporate Stays,5215262,John,,South of Market,37.7763,-122.40966,Entire home/apt,104,31,103,2019-06-02,1.33,4,314
1237143,Charming Upstairs Flat in Russian Hill,6745542,Susanna,,Russian Hill,37.79972,-122.41709,Entire home/apt,442,7,18,2019-08-18,0.23,2,127
1241029,Marina Designer Showplace Master RM,1700823,Jennifer,,Marina,37.80365,-122.44555,Private room,165,60,86,2019-08-30,1.13,5,344
1245838,Fantastic Family Home with Beautiful Backyard,6789170,Nicole,,Bernal Heights,37.7367,-122.41797,Entire home/apt,450,3,30,2019-08-13,0.40,1,14
1247160,"S F,Mid Town #3",4836019,Sam,,Western Addition,37.77871,-122.4372,Private room,50,30,13,2018-09-03,0.17,14,322
1249046,Studio with rooftop deck!,1257432,San Francisco Life,,Downtown/Civic Center,37.78185,-122.42087,Entire home/apt,117,30,19,2019-09-28,0.25,22,304
1251570,Exquisitely Designed Classic Condo near Mission Dolores Park,4307136,Kobi,,Castro/Upper Market,37.76518,-122.42791,Entire home/apt,430,2,43,2019-10-13,0.56,1,139
1261055,Designer loft w/private roof deck,6868559,Dagmar,,Potrero Hill,37.76341,-122.38915,Entire home/apt,180,50,0,,,1,364
1261074,Comfy Pvt Rm/Ba in Duboce Triangle,6868911,Jay,,Castro/Upper Market,37.76693,-122.43102,Private room,130,3,171,2019-10-11,2.26,1,28
1261122,Perfect West Portal Private Suite!,6869592,Sharon,,West of Twin Peaks,37.73461,-122.46862,Entire home/apt,130,3,82,2019-10-25,1.08,2,309
1267206,The Taupe Room & Santa Marie in SF,6081814,Nancy,,Noe Valley,37.74264,-122.42576,Private room,75,3,58,2019-10-22,0.75,2,339
1276953,"Central, Sunny, Top Floor Flat on Quiet Street",799436,David,,Western Addition,37.76974,-122.43233,Entire home/apt,295,5,37,2019-09-17,0.50,1,32
1277771,Home Away From Home,6954280,Christine,,Inner Richmond,37.78524,-122.47628,Entire home/apt,190,3,445,2019-10-20,5.89,2,158
1281132,Garden view one bedroom - your own SF home,200941,Yina,,Bernal Heights,37.7354,-122.41795,Entire home/apt,115,2,129,2019-10-15,5.07,1,39
1281167,Cool Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78729,-122.40944,Private room,180,1,167,2017-10-25,2.19,29,0
1286943,Happy home in the Bernal Sun- Walkscore 90!,2666465,Elizabeth,,Bernal Heights,37.73885,-122.41743,Entire home/apt,200,2,12,2019-08-23,0.16,3,0
1287889,Noe Valley Victorian,2671869,Michael,,Noe Valley,37.74947,-122.43675,Entire home/apt,300,5,3,2014-10-26,0.05,1,119
1290935,"Beautiful Thanksgiving Family Home; Central, Views",4263825,Sarah,,Castro/Upper Market,37.76314,-122.44484,Entire home/apt,249,4,23,2019-08-30,0.30,1,3
1291092,Gorgeous Marina Home near the Golden Gate Bridge,3080489,Beth,,Marina,37.80303,-122.43906,Entire home/apt,1800,2,16,2019-10-20,0.26,3,351
1292217,Luxurious Penthouse-Awesome Views,5864730,Jan,,Western Addition,37.77167,-122.43522,Entire home/apt,216,30,6,2015-06-03,0.08,1,318
1299242,"Bernal Heights Victorian Apt, Views, Spa, Garage",169184,Therese And Nelson,,Bernal Heights,37.74272,-122.42144,Entire home/apt,200,365,4,2015-12-01,0.05,2,364
1301798,Spacious Mission Room Near BART,3713398,Yong,,Mission,37.76908,-122.42032,Private room,89,3,117,2019-10-29,1.52,3,3
1301843,Perfectly located 2br/2ba w parking,3345625,Angela,,Russian Hill,37.79769,-122.4227,Entire home/apt,195,30,8,2019-07-13,0.15,1,226
1304068,Historic SF Residence on a park,7089140,Andrea,,Castro/Upper Market,37.76873,-122.43397,Entire home/apt,425,3,20,2019-08-18,0.26,1,0
1304808,"Quiet, Colorful Modern Apartment with Garden Patio",1448685,Tom,,Western Addition,37.77376,-122.42734,Entire home/apt,210,30,76,2019-05-04,1.14,1,70
1309496,Grand Edwardian Flat in Trendy NOPA,7118153,Roy,,Haight Ashbury,37.77601,-122.44116,Entire home/apt,280,3,31,2019-07-29,0.44,1,8
1317908,"Cozy Victorian, Hip Alamo Sq Area!",3022475,Susan,,Western Addition,37.77784,-122.43823,Private room,95,3,123,2019-10-29,1.63,3,245
1323983,Sunny castro view room & private bath in Victorian,1753794,Ashish,,Castro/Upper Market,37.76592,-122.43643,Private room,119,1,193,2019-10-28,2.54,5,74
1324086,One of a Kind in the Heart of Cow Hollow,7102527,Elizabeth,,Marina,37.80035,-122.4314,Entire home/apt,495,4,15,2019-07-13,0.28,1,20
1326577,Peaceful Quiet Cottage Apartment,1829037,Polly,,Ocean View,37.71969,-122.45163,Entire home/apt,125,3,259,2019-10-05,3.44,1,24
1328186,Fabulous Victorian in the Castro,7208147,MarknEric,,Castro/Upper Market,37.75854,-122.43684,Entire home/apt,575,7,4,2018-09-29,0.08,1,324
1329465,Brick-Walled Loft Near Ball Park,278257,Paul,,South of Market,37.77806,-122.39501,Entire home/apt,200,30,9,2019-05-31,0.15,1,107
1332343,Bright Contemporary Urban Nest,465520,Saundra,,Haight Ashbury,37.7697,-122.43619,Private room,152,3,284,2019-10-24,3.69,2,333
1333047,Spacious & Private Mission Loft with Sunny Balcony,7231087,Graham,,Mission,37.74994,-122.41452,Private room,119,1,301,2019-10-29,5.30,3,285
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Roger And Judith,,Haight Ashbury,37.77128,-122.44823,Entire home/apt,450,30,99,2019-08-18,1.30,2,291
1336998,Beautiful room in San Francisco,7250508,Doug,,Western Addition,37.77779,-122.43775,Private room,90,2,359,2019-10-28,4.67,1,246
1340755,"P-Hill w/ Private Bathroom, Hot Tub & City View!",5811541,Megan,,Potrero Hill,37.76135,-122.39474,Private room,145,3,59,2019-09-29,0.77,1,48
1344243,"Sunny Garden Suite, Perfect Locale",7292289,Robert,,Inner Richmond,37.78369,-122.46976,Entire home/apt,175,5,62,2019-10-27,0.82,2,81
1344752,3BR Luxe & Spacious L Pac Hts Flat,417366,Patti,,Western Addition,37.78558,-122.44414,Entire home/apt,210,30,142,2019-03-09,1.95,2,273
1351626,"Upscale home/furnishings, private",6555530,Phyllis,,Outer Mission,37.73403,-122.44662,Private room,52,30,8,2019-08-09,0.15,3,137
1351783,Private Room #1 and Breakfast Nook,7335923,Allen,,Outer Sunset,37.7573,-122.48483,Private room,47,30,39,2019-09-20,0.52,2,183
1352111,Pacific Heights Corporate Housing,1678230,Jenny & Norbert,,Pacific Heights,37.79006,-122.43236,Entire home/apt,150,30,126,2019-08-05,1.66,2,320
1355744,Period Carriage House with San Francisco Charm,7354696,Allen Palomino &,,Western Addition,37.77146,-122.43648,Entire home/apt,155,30,12,2019-02-05,0.19,1,183
1356129,Private Garden Room in Victorian Home!,7361147,Noah,,Mission,37.75084,-122.42341,Entire home/apt,145,2,301,2019-10-29,4.09,1,19
1356817,Modern SOMA Loft Room & Bathroom!,5203636,Alex,,South of Market,37.77782,-122.40406,Private room,159,2,185,2019-10-12,2.91,3,273
1364882,Elegant Designer Home with Yard in Cow Hollow,7408876,Corin,,Marina,37.79918,-122.43884,Entire home/apt,299,30,55,2019-02-17,1.01,1,334
1388523,Mission Dolores Noe Valley Studio One Month Min,549522,Steve & Debbie,,Mission,37.75526,-122.42497,Entire home/apt,125,30,42,2018-06-14,0.56,1,304
1391982,SF Magestic Victorian with deck,750320,Natacha,,Mission,37.75398,-122.42171,Entire home/apt,500,6,22,2019-10-15,0.43,1,9
1392204,HISTORIC HOME Large Pvt Bedroom(s) & Bath PARKING,7526456,Dee,,West of Twin Peaks,37.73318,-122.46057,Private room,129,3,236,2019-10-28,3.10,2,166
1393654,Quiet house in geo center of City,4921,Kevin,,Inner Sunset,37.75238,-122.45867,Private room,99,1,608,2019-10-23,8.02,3,68
1397537,"Sunny, family-friendly home with a view",823500,Monica,,Bernal Heights,37.74727,-122.41517,Entire home/apt,250,5,15,2018-07-21,0.20,1,0
1405046,Beautiful 3Br Family Home - 1Block from GG Park,7582644,Meredith,,Outer Richmond,37.77363,-122.49017,Entire home/apt,350,6,7,2018-08-08,0.18,1,0
1407244,Spectacular Home w/ Panoramic Views,7578793,Ruth,,Potrero Hill,37.76244,-122.3946,Entire home/apt,500,2,75,2019-10-11,0.99,2,276
1407881,Secluded Studio in Castro/Mission,1467308,The Cabinets,,Castro/Upper Market,37.76361,-122.43063,Entire home/apt,160,30,197,2017-12-27,2.60,1,0
1408281,Futon in Sunny lofted living room with City Views,1753794,Ashish,,Castro/Upper Market,37.76433,-122.43664,Shared room,75,1,344,2019-10-28,4.52,5,74
1409218,Stretch out in This Modern San Francisco Loft,5203636,Alex,,South of Market,37.77687,-122.40916,Entire home/apt,185,30,57,2019-05-27,0.75,3,328
1421671,Just Off Market St Near Restaurants & All You Want,7630810,Michael,,Mission,37.77009,-122.42341,Entire home/apt,246,1,189,2019-10-26,2.50,1,47
1421774,Charming Private Castro Studio,1513493,Vanick,,Castro/Upper Market,37.7665,-122.43606,Entire home/apt,135,3,447,2019-10-27,6.39,1,116
1421937,MAJESTIC VIEWS Historic Home SERENITY & PARKING,7526456,Dee,,West of Twin Peaks,37.73313,-122.46093,Private room,125,3,188,2019-10-27,2.49,2,172
1428465,Modern Noe Valley Mid Century Home,1031942,Rachel,,Noe Valley,37.74901,-122.43293,Entire home/apt,199,30,34,2019-05-14,0.45,2,336
1428553,Sublet cozy sunny room in Castro!,3379945,Elena,,Castro/Upper Market,37.76033,-122.43893,Private room,89,30,21,2019-07-30,0.30,3,329
1428909,Trendy loft in trendy Mission,38836,Bernat,,Mission,37.76054,-122.40961,Entire home/apt,142,30,13,2019-03-31,0.17,41,0
1429022,Exec. Marina Flat Hosting Jp Morgan Conference Attendees,3653917,Paul,,Marina,37.80375,-122.44672,Entire home/apt,900,5,6,2019-08-31,0.08,1,6
1433011,"Location, location! Awesome place  in great area.",4687340,Sandra,,Russian Hill,37.80347,-122.42119,Entire home/apt,120,1,6,2019-01-02,0.08,2,27
1433917,Castro St Location Location Location,4819815,Barbara & Mick,,Castro/Upper Market,37.75867,-122.43454,Entire home/apt,175,30,131,2019-08-31,1.78,1,244
1434314,Stylish Noe Valley View Home,883556,Alex,,Noe Valley,37.74645,-122.43336,Entire home/apt,490,3,100,2019-10-17,1.32,1,0
1434425,"Castro, Large, Sunny, Comfortable ",3227887,David,,Castro/Upper Market,37.76494,-122.43385,Private room,150,4,133,2019-10-21,1.75,2,317
1437321,Luxury Room for 1 in Centrally Located Flat,4401321,Beth,,Inner Sunset,37.76409,-122.45292,Private room,165,2,111,2019-10-18,1.54,1,317
