id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
1080933,Cozy Private 2 Rms - Separate Entry,4501070,Polina,,Noe Valley,37.74304,-122.42874,Private room,70,30,19,2019-05-18,0.26,2,310
1080980,Beautiful loft in the heart of SoMa,5722771,Michael,,South of Market,37.77807,-122.4101,Entire home/apt,595,1,60,2019-01-10,0.89,1,26
1084068,Modern Sanctuary Abundance of Light,5960567,Karina,,South of Market,37.77967,-122.40379,Entire home/apt,180,365,40,2015-03-19,0.54,2,365
1098003,"Lovely, Unique Home Near Everything",6034365,Nico,,Western Addition,37.77093,-122.43008,Entire home/apt,500,3,33,2019-04-14,0.46,1,85
1101403,"2b/2b modern condo, super location",2335495,Hao,,Mission,37.76814,-122.42537,Entire home/apt,340,30,37,2018-07-22,0.52,2,90
1103797,Remodeled Victorian Flat w/ Garden,6062220,Luke,,Western Addition,37.78521,-122.44279,Entire home/apt,500,2,28,2018-08-12,0.59,1,13
1104116,1BD in the heart of SF near Moscone,575879,Rohith,,South of Market,37.78081,-122.40596,Private room,130,30,32,2018-12-31,0.48,1,43
1104362,Heart of Castro Sunny Garden Studio,627552,Jan,,Castro/Upper Market,37.76225,-122.43232,Entire home/apt,192,30,143,2018-12-11,2.00,1,363
1104912,"Sunny SF apt near downtown, Golden Gate park,beach",6068306,Chani,,Outer Richmond,37.7752,-122.50139,Entire home/apt,159,2,139,2019-05-26,3.04,1,109
1106534,Private Cottage in Noe Valley with parking!,6074928,Rachel,,Noe Valley,37.74553,-122.43805,Entire home/apt,220,30,94,2018-11-01,1.30,1,186
1107014,Incredible City Views from a House in the Castro,1743413,Julia,,Castro/Upper Market,37.75871,-122.43815,Entire home/apt,950,2,69,2019-05-24,0.94,1,28
1107928,3 bedroom family house with views,1422803,Sarah,,Bernal Heights,37.73833,-122.42295,Entire home/apt,375,5,18,2018-07-21,0.25,1,56
1109534,Elegant 3-bedroom gem in Pacific Heights,6090420,James,,Pacific Heights,37.7909,-122.43397,Entire home/apt,500,2,3,2019-05-26,0.36,1,19
1110001,"Charming, Cozy, Beautiful Home w/lush garden patio",1479905,Samantha,,Noe Valley,37.74356,-122.42908,Entire home/apt,175,30,84,2018-10-08,1.19,2,47
1110346,"Chic, Central, Private Bath Room",4758567,Stella,,Nob Hill,37.79149,-122.41529,Private room,98,2,274,2019-05-26,3.86,1,104
1110787,1 Bedroom Apt in Pacific Heights - Great Location!,4253943,Amanda,,Pacific Heights,37.78983,-122.43481,Entire home/apt,149,2,80,2019-04-09,1.08,1,0
1117813,Lovely Peaceful 2br House w/parking &yard in SF!,6135509,Christine,,Outer Mission,37.72731,-122.43864,Entire home/apt,150,30,63,2018-08-26,0.92,1,365
1123125,Private Suite -Potrero Hill-San Francisco-2 guests,6161482,Marion,,Potrero Hill,37.76046,-122.39778,Private room,120,2,61,2019-05-22,4.00,2,315
1125079,Brown Bedroom: Ocean View+Breakfast+Parking+3 bath,5565510,Lulu,,West of Twin Peaks,37.73446,-122.46455,Private room,47,2,138,2019-05-17,1.88,5,344
1125115,Japanese Tatami Room:Breakfast+Parking+3 Bathrooms,5565510,Lulu,,West of Twin Peaks,37.73586,-122.46462,Private room,41,2,132,2019-05-24,1.80,5,300
1133372,"Sunny & private 2-BD Victorian charmer, near BART",6217406,Tara,,Glen Park,37.73846,-122.42951,Entire home/apt,138,2,24,2019-05-27,0.50,1,1
1135632,Sunny quiet room with roof deck,6229756,Sharna,,Mission,37.75776,-122.41144,Private room,150,3,29,2016-09-18,0.40,2,0
1138420,GORGEOUS COW HOLLOW LARGE 1BR w/ GG BRIDGE VIEWS!,304086,Jaime,,Pacific Heights,37.79575,-122.43308,Entire home/apt,225,30,13,2014-08-18,0.18,2,90
1141986,Lovely SF Studio & Location,5960567,Karina,,South of Market,37.78005,-122.40323,Entire home/apt,90,360,39,2015-12-22,0.54,2,7
1142101,"3 Bedroom House Near Beach & Golden Gate Park, SF",5300981,Christine,,Outer Sunset,37.75727,-122.50099,Entire home/apt,290,7,17,2018-07-27,0.29,1,171
1148625,Haight Ashbury private room w/private water closet,6296873,Dennis,,Haight Ashbury,37.76739,-122.44467,Private room,100,3,282,2019-05-21,3.91,1,6
1150867,"New, Private Garden Studio",6307640,Annabelle,,Castro/Upper Market,37.76846,-122.43863,Entire home/apt,310,2,307,2019-05-16,4.27,1,312
1151109,Contemporary SF home with roofdeck,6308697,Bella,,Marina,37.79966,-122.43795,Entire home/apt,799,30,11,2017-08-09,0.28,1,142
1151864,"Luxury 2BR Condo S Beach (gym,pool)",1810104,Michelle,,South of Market,37.784,-122.39019,Entire home/apt,185,180,1,2013-10-22,0.01,1,174
1162640,3 BR Mission Terrace Victorian Gem,6801237,Samira And Betty,,Outer Mission,37.72862,-122.43484,Entire home/apt,149,30,31,2018-11-01,0.45,1,280
1171918,Modern SOMA Loft with great layout!,5203636,Alex,,South of Market,37.77706,-122.4047,Entire home/apt,245,3,53,2019-04-24,0.99,3,0
1174214,Private Bd/Bth Gorgeous Marina home,3080489,Beth,,Marina,37.80539,-122.43636,Private room,395,2,31,2018-05-28,0.42,3,355
1174537,SF Tower Suite on Telegraph Hill,6428420,Victoria,,North Beach,37.80068,-122.40549,Entire home/apt,300,30,15,2019-05-14,0.22,2,327
1174758,SF- Bridge Suite on Telegraph Hill,6428420,Victoria,,North Beach,37.80102,-122.40395,Entire home/apt,300,30,3,2016-10-07,0.05,2,362
1177310,"Garden Cottage, 1br/1ba, yard, W/D",1235481,Michael,,Noe Valley,37.74254,-122.42685,Entire home/apt,120,30,84,2019-05-31,1.18,1,249
1178260,CHARMING NORTH BEACH ALLEY HIDEAWAY,6446722,John,,North Beach,37.80015,-122.40543,Entire home/apt,160,30,111,2019-05-14,1.54,1,300
1178281,Elegant 2Bdrm Top Flr -Alamo Square,5339076,Silvia,,Western Addition,37.77766,-122.43437,Entire home/apt,275,3,75,2019-05-24,1.02,1,87
1180103,Hayes Valley Classic Victorian Flat,6456352,Heidi,,Western Addition,37.77537,-122.43139,Entire home/apt,300,4,11,2019-04-04,0.15,1,214
1182465,"Zen Castro Apt, quiet deck, large kitchen",1263999,Francisco,,Castro/Upper Market,37.75664,-122.43984,Entire home/apt,99,2,38,2018-12-30,0.52,1,0
1183521,QUEEN SIZE room (w King rm avail!),5929123,Andrea,,Outer Richmond,37.77658,-122.47882,Private room,100,2,255,2019-05-17,3.49,2,201
1190125,Lower Haight Queen-Anne Victorian,5160351,Cairn,,Western Addition,37.77081,-122.43416,Entire home/apt,290,30,62,2019-05-02,0.87,2,364
1195173,Walking Distance to Downtown!,6531356,Jennifer,,Nob Hill,37.79268,-122.41532,Private room,60,30,22,2018-11-02,0.30,1,178
1200068,"Private, quiet BR - Upscale Home",6555530,Phyllis,,Outer Mission,37.73289,-122.44803,Private room,75,30,15,2019-04-27,0.21,3,288
1201159,Modern Studio +View in SOMA!,6561127,Omid,,South of Market,37.78067,-122.39794,Entire home/apt,75,30,30,2019-04-30,0.42,1,302
1203062,2 BR in the heart of the Mission!,4549697,Lu,,Mission,37.75599,-122.4222,Entire home/apt,225,3,26,2019-05-27,0.37,2,0
1203172,"Large, Private Bernal Heights Oasis",6572139,Rachael And John,,Bernal Heights,37.7432,-122.40936,Private room,143,3,174,2019-05-27,2.40,1,283
1203526,In the heart of Haight/Ashbury # 3 STR,4677165,Ashirvadam,,Haight Ashbury,37.77139,-122.44729,Private room,99,1,184,2019-05-12,2.54,4,334
1203849,Modern Flat in Noe Valley,6575901,Julia/John,,Noe Valley,37.7534,-122.43011,Entire home/apt,250,2,6,2018-11-13,0.09,1,215
1205031,Bedroom in SoMa with private bath,6582569,Arturo,,South of Market,37.77621,-122.39703,Private room,120,2,175,2019-05-24,2.48,1,278
1206032,Stay at this comfy & large bedroom,4809876,Jer,,Outer Mission,37.71475,-122.44324,Private room,57,30,14,2019-04-20,0.20,1,264
1206184,In the Heart of Haight/Ashbury # 4,4677165,Ashirvadam,,Haight Ashbury,37.77113,-122.44616,Private room,89,1,251,2019-05-12,3.46,4,314
1206233,In the Heart of Haight/Ashbury #5,4677165,Ashirvadam,,Haight Ashbury,37.77028,-122.44757,Private room,79,1,336,2019-05-16,4.66,4,277
1206261,In the Heart of Haight/Ashbury # 6 STR,4677165,Ashirvadam,,Haight Ashbury,37.77107,-122.44874,Private room,99,1,181,2019-05-16,2.50,4,337
1208928,Fab Pad: Haight-Ashbury Modern Victorian Flat,739859,Jeff,,Haight Ashbury,37.76918,-122.44849,Entire home/apt,390,6,81,2019-04-28,1.14,2,125
1209893,Designer Flat - easy access to downtown,5124146,Toni,,Presidio Heights,37.78491,-122.4581,Entire home/apt,1500,2,11,2019-01-09,0.24,2,365
1212513,2 Br Suite & Private Bath/Central SF/Near transit,1237762,Myles,,Castro/Upper Market,37.76023,-122.43774,Private room,175,2,4,2019-05-19,0.06,2,28
1212746,Big Flat/3 BR/2-Bath/Great District/Near Subway,1237762,Myles,,Castro/Upper Market,37.76087,-122.4414,Entire home/apt,625,3,100,2018-12-20,1.41,2,162
1212822,"""DESIGNER  SHOWPLACE  HOME""  in the MARINA",1700823,Jennifer,,Marina,37.80362,-122.44547,Entire home/apt,510,60,40,2019-03-17,0.56,5,341
1214080,A 1946 Mission Story with huge yard.,6627368,David,,Bernal Heights,37.74644,-122.41747,Entire home/apt,345,3,44,2019-06-01,0.61,2,3
1223107,Sunny Master suite with Garden View,6229756,Sharna,,Mission,37.75863,-122.41179,Private room,148,3,86,2019-05-11,1.21,2,57
1226557,"Modern, bright, luxury condo - SOMA",6513043,Alex,,South of Market,37.77782,-122.3968,Entire home/apt,217,180,55,2018-01-05,0.77,1,365
1226596,Queen Bed w/ En-Suite Private Bath,4307164,Leslie,,Bernal Heights,37.73489,-122.42641,Private room,89,3,179,2019-03-06,2.61,2,277
1229606,SOMA Hideaway- Corporate Stays,5215262,John,,South of Market,37.7763,-122.40966,Entire home/apt,104,31,102,2019-02-09,1.41,4,289
1237143,Charming Upstairs Flat in Russian Hill,6745542,Susanna,,Russian Hill,37.79972,-122.41709,Entire home/apt,488,7,16,2019-03-22,0.22,2,179
1241029,Marina Designer Showplace Master RM,1700823,Jennifer,,Marina,37.80365,-122.44555,Private room,165,60,85,2019-02-07,1.20,5,349
1245838,Fantastic Family Home with Beautiful Backyard,6789170,Nicole,,Bernal Heights,37.7367,-122.41797,Entire home/apt,325,3,23,2018-11-25,0.33,1,19
1247160,"S F,Mid Town #3",4836019,Sam,,Western Addition,37.77871,-122.4372,Private room,50,30,13,2018-09-03,0.18,14,273
1249046,Studio with rooftop deck!,1257432,San Francisco Life,,Downtown/Civic Center,37.78185,-122.42087,Entire home/apt,124,30,17,2017-06-17,0.24,28,338
1251570,Exquisitely Designed Classic Condo near Mission Dolores Park,4307136,Kobi,,Castro/Upper Market,37.76518,-122.42791,Entire home/apt,430,2,39,2019-02-07,0.54,1,225
1261055,Designer loft w/private roof deck,6868559,Dagmar,,Potrero Hill,37.76341,-122.38915,Entire home/apt,180,50,0,,,1,364
1261074,Comfy Pvt Rm/Ba in Duboce Triangle,6868911,Jay,,Castro/Upper Market,37.76693,-122.43102,Private room,130,3,157,2019-05-20,2.22,1,1
1261122,Perfect West Portal Private Suite!,6869592,Sharon,,West of Twin Peaks,37.73461,-122.46862,Entire home/apt,130,3,75,2019-04-19,1.06,2,241
1267206,The Taupe Room & Santa Marie in SF,6081814,Nancy,,Noe Valley,37.74264,-122.42576,Private room,73,3,50,2019-05-19,0.70,2,290
1276953,"Central, Sunny, Top Floor Flat on Quiet Street",799436,David,,Western Addition,37.76974,-122.43233,Entire home/apt,295,6,36,2019-04-27,0.52,1,6
1277771,Home Away From Home,6954280,Christine,,Inner Richmond,37.78524,-122.47628,Entire home/apt,190,3,413,2019-05-17,5.86,2,174
1281132,Garden view one bedroom - your own SF home,200941,Yina,,Bernal Heights,37.7354,-122.41795,Entire home/apt,115,2,96,2019-05-21,4.71,1,25
1281167,Cool Timeshare/Hotel (Union Sq.),6346492,Dana,,Downtown/Civic Center,37.78729,-122.40944,Private room,180,1,167,2017-10-25,2.35,29,0
1286943,A Slice of Heaven in the Bernal Sun,2666465,Elizabeth,,Bernal Heights,37.73885,-122.41743,Entire home/apt,200,2,9,2018-08-14,0.13,3,8
1290935,Beautiful View Home; large kitchen & parking,4263825,Sarah,,Castro/Upper Market,37.76314,-122.44484,Entire home/apt,210,3,21,2017-12-28,0.29,1,7
1291092,Gorgeous Marina Home near the Golden Gate Bridge,3080489,Beth,,Marina,37.80303,-122.43906,Entire home/apt,1800,2,14,2019-05-10,0.25,3,355
1292217,Luxurious Penthouse-Awesome Views,5864730,Jan,,Western Addition,37.77167,-122.43522,Entire home/apt,216,30,6,2015-06-03,0.08,1,166
1299242,"Bernal Heights Victorian Apt, Views, Spa, Garage",169184,Therese And Nelson,,Bernal Heights,37.74272,-122.42144,Entire home/apt,200,365,4,2015-12-01,0.06,2,274
1299759,Bright NOPA One Bedroom w/ Garden Access,6225200,Myrna,,Haight Ashbury,37.77575,-122.44397,Entire home/apt,130,30,28,2019-03-23,0.42,1,152
1301798,Spacious Mission Room Near BART,3713398,Yong,,Mission,37.76908,-122.42032,Private room,89,2,102,2019-05-23,1.42,3,2
1301843,Perfectly located 2br/2ba w parking,3345625,Angela,,Russian Hill,37.79769,-122.4227,Entire home/apt,195,45,7,2019-05-05,0.14,1,228
1304068,Historic SF Residence on a park,7089140,Andrea,,Castro/Upper Market,37.76873,-122.43397,Entire home/apt,425,3,18,2018-08-22,0.26,1,7
1304808,"Quiet, Colorful Modern Apartment with Garden Patio",1448685,Tom,,Western Addition,37.77376,-122.42734,Entire home/apt,210,30,76,2019-05-04,1.23,1,23
1309496,Grand Edwardian Flat in Trendy NOPA,7118153,Roy,,Haight Ashbury,37.77601,-122.44116,Entire home/apt,280,3,28,2019-01-09,0.42,1,0
1317908,"Cozy Victorian, Hip Alamo Sq Area!",3022475,Susan,,Western Addition,37.78293,-122.43427,Private room,95,3,107,2019-05-30,1.52,3,248
1323983,Sunny castro view room & private bath in Victorian,1753794,Ashish,,Castro/Upper Market,37.76592,-122.43643,Private room,119,1,159,2019-05-30,2.24,4,122
1324086,Marina Cow Hollow 2 Bedroom Gem!,7102527,Elizabeth,,Marina,37.80035,-122.4314,Entire home/apt,500,5,13,2018-09-28,0.27,1,72
1326577,Peaceful Quiet Cottage Apartment,1829037,Polly,,Ocean View,37.71969,-122.45163,Entire home/apt,125,3,237,2019-05-23,3.37,1,96
1328186,Fabulous Victorian in the Castro,7208147,MarknEric,,Castro/Upper Market,37.75854,-122.43684,Entire home/apt,575,7,4,2018-09-29,0.09,1,330
1329465,Brick-Walled Loft Near Ball Park,278257,Paul,,South of Market,37.77806,-122.39501,Entire home/apt,200,30,8,2018-10-03,0.15,1,120
1332343,Bright Contemporary Urban Nest,465520,Saundra,,Haight Ashbury,37.7697,-122.43619,Private room,152,3,259,2019-05-28,3.61,2,269
1333047,Spacious & Private Mission Loft with Sunny Balcony,7231087,Graham,,Mission,37.74994,-122.41452,Private room,119,1,276,2019-05-12,5.34,3,224
1336798,4 BR Victorian-1 blk from Shopping!,7249327,Roger And Judith,,Haight Ashbury,37.77128,-122.44823,Entire home/apt,450,30,98,2019-05-15,1.37,2,288
1336998,Beautiful room in San Francisco,7250508,Doug,,Western Addition,37.77779,-122.43775,Private room,90,2,338,2019-05-19,4.71,1,282
1340755,"P-Hill w/ Private Bathroom, Hot Tub & City View!",5811541,Megan,,Potrero Hill,37.76135,-122.39474,Private room,145,3,50,2019-05-25,0.70,1,53
1344243,"Sunny Garden Suite, Perfect Locale",7292289,Robert,,Inner Richmond,37.78369,-122.46976,Entire home/apt,175,5,49,2019-05-24,0.70,2,16
1344752,3BR Luxe & Spacious L Pac Hts Flat,417366,Patti,,Western Addition,37.78558,-122.44414,Entire home/apt,237,28,142,2019-03-09,2.10,2,250
1351626,"Upscale home/furnishings, private",6555530,Phyllis,,Outer Mission,37.73403,-122.44662,Private room,60,30,7,2018-08-10,0.15,3,235
1351783,Private Room #1 and Breakfast Nook,7335923,Allen,,Outer Sunset,37.7573,-122.48483,Private room,47,30,38,2017-02-26,0.54,2,291
1352111,Pacific Heights Corporate Housing,1678230,Jenny & Norbert,,Pacific Heights,37.79006,-122.43236,Entire home/apt,180,30,124,2019-03-18,1.75,2,226
1355744,Period Carriage House with San Francisco Charm,7354696,Allen Palomino &,,Western Addition,37.77146,-122.43648,Entire home/apt,155,30,12,2019-02-05,0.20,1,185
1356129,Private Garden Room in Victorian Home!,7361147,Noah,,Mission,37.75084,-122.42341,Entire home/apt,145,2,275,2019-05-28,4.02,1,19
1356817,Modern SOMA Loft Room & Bathroom!,5203636,Alex,,South of Market,37.77782,-122.40406,Private room,159,2,170,2019-05-25,2.91,3,130
1364882,Elegant Designer Home with Yard in Cow Hollow,7408876,Corin,,Marina,37.79918,-122.43884,Entire home/apt,329,30,55,2019-02-17,1.11,2,355
1388523,Mission Dolores Noe Valley Studio One Month Min,549522,Steve & Debbie,,Mission,37.75526,-122.42497,Entire home/apt,125,30,42,2018-06-14,0.60,1,362
1391982,SF Magestic Victorian with deck,750320,Natacha,,Mission,37.75398,-122.42171,Entire home/apt,500,5,16,2019-03-08,0.34,1,55
1392204,HISTORIC HOME Large Pvt Bedroom(s) & Bath PARKING,7526456,Dee,,West of Twin Peaks,37.73313,-122.46054,Private room,139,3,214,2019-05-25,3.01,2,42
1393654,Quiet house in geo center of City,4921,Kevin,,Inner Sunset,37.75238,-122.45867,Private room,99,1,552,2019-05-29,7.80,2,46
1397537,"Sunny, family-friendly home with a view",823500,Monica,,Bernal Heights,37.74727,-122.41517,Entire home/apt,250,5,15,2018-07-21,0.21,1,8
1405046,Beautiful 3Br Family Home - 1Block from GG Park,7582644,Meredith,,Outer Richmond,37.77363,-122.49017,Entire home/apt,350,4,7,2018-08-08,0.20,1,0
1407244,Spectacular Home w/ Panoramic Views,7578793,Ruth,,Potrero Hill,37.76244,-122.3946,Entire home/apt,500,2,65,2019-05-01,0.92,2,256
1407881,Secluded Studio in Castro/Mission,1467308,The Cabinets,,Castro/Upper Market,37.76361,-122.43063,Entire home/apt,160,30,197,2017-12-27,2.79,1,0
1408281,Futon in Sunny lofted living room with City Views,1753794,Ashish,,Castro/Upper Market,37.76433,-122.43664,Shared room,75,1,308,2019-05-30,4.34,4,92
1409218,Stretch out in This Modern San Francisco Loft,5203636,Alex,,South of Market,37.77687,-122.40916,Entire home/apt,185,30,57,2019-05-27,0.81,3,267
1421671,"★ All You Need/Want, You're Just Off Market Street",7630810,Michael,,Mission,37.77009,-122.42341,Entire home/apt,242,2,155,2019-05-30,2.20,3,71
1421774,Charming Private Castro Studio,1513493,Vanick,,Castro/Upper Market,37.7665,-122.43606,Entire home/apt,135,3,411,2019-05-27,6.34,1,113
1421937,MAJESTIC VIEW Historic Home PVT BDRM /BATH/PARKING,7526456,Dee,,West of Twin Peaks,37.73313,-122.46093,Private room,134,3,175,2019-05-24,2.48,2,168
1428465,Modern Noe Valley Mid Century Home,1031942,Rachel,,Noe Valley,37.74901,-122.43293,Entire home/apt,199,30,34,2019-05-14,0.48,2,305
1428553,Sublet cozy sunny room in Castro!,3379945,Elena,,Castro/Upper Market,37.76033,-122.43893,Private room,89,30,19,2019-03-16,0.29,3,247
1428909,Trendy loft in trendy Mission,38836,Bernat,,Mission,37.76054,-122.40961,Entire home/apt,142,30,13,2019-03-31,0.19,39,0
1429022,Marina District Updated Serene Penthouse Flat,3653917,Paul,,Marina,37.80375,-122.44672,Entire home/apt,700,3,5,2019-01-11,0.07,1,12
1433917,Castro St Location Location Location,4819815,Barbara & Mick,,Castro/Upper Market,37.75867,-122.43454,Entire home/apt,175,30,128,2019-05-14,1.87,1,154
1434314,Stylish Noe Valley View Home,883556,Alex,,Noe Valley,37.74645,-122.43336,Entire home/apt,490,30,94,2019-03-20,1.33,1,136
1434425,"Castro, Large, Sunny, Comfortable ",3227887,David,,Castro/Upper Market,37.76494,-122.43385,Private room,150,3,124,2019-05-24,1.75,2,323
1437321,Luxury Room for 1 in Centrally Located Flat,4401321,Beth,,Inner Sunset,37.76409,-122.45292,Private room,165,2,92,2019-05-29,1.37,1,293
1438864,Noe Valley,7728783,Cynthia,,Noe Valley,37.74703,-122.43494,Private room,274,3,77,2018-09-01,1.09,2,83
1442027,Studio 1 Block from Hayes Valley,1257432,San Francisco Life,,Downtown/Civic Center,37.77703,-122.42055,Entire home/apt,148,30,19,2019-05-18,0.28,28,281
1454220,FULLY FURNISHED APARTMENT #3,7799719,Jon,,Haight Ashbury,37.76906,-122.44509,Entire home/apt,157,30,6,2018-01-15,0.17,6,255
1456153,The French Victorian-Bay Views & Garden - Sleeps 5,2059233,"Wendy, Fred & Lita",,Bernal Heights,37.74504,-122.40614,Entire home/apt,259,6,49,2018-12-29,0.74,4,124
1460174,"Unique, Modern Apartment with Contemporary Art",5244284,Julia,,Western Addition,37.77895,-122.43634,Entire home/apt,575,3,49,2019-05-19,0.71,2,31
1460628,Charming Garden View Studio,7828423,Valeria,,Inner Richmond,37.77878,-122.46257,Entire home/apt,170,2,188,2019-05-10,2.66,1,274
1466344,SM2S2601 1 bed in the Heart of FiDi,6774460,Sylvia,,Financial District,37.787,-122.3971,Entire home/apt,173,30,3,2018-09-14,0.06,11,315
1467857,"Great deal: safe,best location, open view",6968485,Lucia,,Western Addition,37.78718,-122.44315,Entire home/apt,89,30,24,2019-05-23,0.36,1,197
1470340,Crocker Garden Suite near Mission Street,1393328,Gustav Alexander,,Crocker Amazon,37.71099,-122.43569,Entire home/apt,88,3,152,2019-04-26,4.34,1,49
